timestamp,rpm,speed,coolant_temp,engine_load,throttle_pos,source_session
2026-09-07 13:03:24.436783,1303.0,11.8,188.6,9.0,16.9,20260907_125957
2026-09-07 13:03:24.636912,1263.25,11.8,188.6,9.8,16.9,20260907_125957
2026-09-07 13:03:24.837052,1230.25,11.2,188.6,10.2,16.9,20260907_125957
2026-09-07 13:03:25.037183,1192.0,10.6,188.6,11.0,16.9,20260907_125957
2026-09-07 13:03:25.237305,1149.0,9.9,,14.5,17.3,20260907_125957
2026-09-07 13:03:25.568225,1071.0,9.3,188.6,14.9,17.3,20260907_125957
2026-09-07 13:03:25.768361,1023.25,8.1,188.6,16.9,17.6,20260907_125957
2026-09-07 13:03:25.968486,973.25,8.1,188.6,19.6,17.6,20260907_125957
2026-09-07 13:03:26.168626,932.75,7.5,190.4,22.7,17.6,20260907_125957
2026-09-07 13:03:26.368744,890.5,6.8,190.4,25.1,17.6,20260907_125957
2026-09-07 13:03:26.568901,842.75,6.2,188.6,29.0,17.6,20260907_125957
2026-09-07 13:03:26.769023,805.25,5.6,188.6,33.7,17.3,20260907_125957
2026-09-07 13:03:26.969151,787.5,5.0,188.6,35.3,17.6,20260907_125957
2026-09-07 13:03:27.169272,775.75,4.3,188.6,36.9,17.3,20260907_125957
2026-09-07 13:03:27.369409,757.0,3.7,188.6,37.6,17.3,20260907_125957
2026-09-07 13:03:27.569521,725.0,3.1,188.6,36.9,16.9,20260907_125957
2026-09-07 13:03:27.769754,700.75,2.5,190.4,36.5,16.5,20260907_125957
2026-09-07 13:03:27.969942,728.75,1.9,190.4,34.5,16.9,20260907_125957
2026-09-07 13:03:28.170073,730.25,1.9,188.6,33.7,16.5,20260907_125957
2026-09-07 13:03:28.370198,739.0,1.2,190.4,32.2,16.9,20260907_125957
2026-09-07 13:03:28.570353,722.5,1.2,190.4,31.8,16.1,20260907_125957
2026-09-07 13:03:28.770468,718.75,1.2,190.4,30.2,16.5,20260907_125957
2026-09-07 13:03:28.970584,708.5,1.2,188.6,30.2,16.5,20260907_125957
2026-09-07 13:03:29.170719,710.75,1.2,190.4,29.8,16.5,20260907_125957
2026-09-07 13:03:29.370865,714.75,1.2,190.4,29.4,16.5,20260907_125957
2026-09-07 13:03:29.570996,735.75,1.9,190.4,29.0,18.4,20260907_125957
2026-09-07 13:03:29.771125,864.0,1.9,190.4,61.6,19.6,20260907_125957
2026-09-07 13:03:29.971243,1250.75,1.9,190.4,32.2,19.6,20260907_125957
2026-09-07 13:03:30.171366,1282.0,2.5,190.4,24.7,18.8,20260907_125957
2026-09-07 13:03:30.371494,1162.5,3.1,190.4,18.8,16.5,20260907_125957
2026-09-07 13:03:30.571622,974.0,3.1,190.4,16.5,16.9,20260907_125957
2026-09-07 13:03:30.771835,811.5,3.1,190.4,27.8,16.9,20260907_125957
2026-09-07 13:03:30.971917,797.5,3.1,190.4,30.6,16.9,20260907_125957
2026-09-07 13:03:31.172047,755.25,3.7,190.4,30.2,16.5,20260907_125957
2026-09-07 13:03:31.372176,735.75,3.7,190.4,28.2,16.5,20260907_125957
2026-09-07 13:03:31.572310,728.0,3.1,190.4,28.2,16.5,20260907_125957
2026-09-07 13:03:31.772431,722.5,3.1,190.4,28.2,16.5,20260907_125957
2026-09-07 13:03:31.972570,722.5,2.5,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:32.172722,723.25,2.5,190.4,28.2,16.5,20260907_125957
2026-09-07 13:03:32.372843,721.75,1.9,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:32.572977,725.0,1.9,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:32.773118,722.5,1.2,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:32.973251,722.5,1.2,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:33.173369,720.25,0.6,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:33.373515,721.0,0.0,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:33.573666,725.0,0.0,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:33.773817,723.25,0.0,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:33.973940,725.0,0.0,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:34.174069,719.5,0.0,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:34.374205,720.25,0.0,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:34.574327,722.5,0.0,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:34.774465,721.0,0.0,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:34.974589,721.0,0.0,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:35.174744,717.75,0.0,190.4,28.6,16.5,20260907_125957
2026-09-07 13:03:35.374879,721.0,0.0,190.4,29.0,16.5,20260907_125957
2026-09-07 13:03:35.575013,726.5,0.0,190.4,28.6,20.4,20260907_125957
2026-09-07 13:03:35.775154,759.25,0.0,190.4,39.2,17.3,20260907_125957
2026-09-07 13:03:35.975274,742.0,0.0,190.4,38.4,17.3,20260907_125957
2026-09-07 13:03:36.175437,742.0,0.0,190.4,38.0,17.3,20260907_125957
2026-09-07 13:03:36.375555,743.75,0.0,190.4,37.6,17.3,20260907_125957
2026-09-07 13:03:36.575686,753.0,0.0,190.4,38.0,17.3,20260907_125957
2026-09-07 13:03:36.775813,753.75,0.0,190.4,38.4,17.3,20260907_125957
2026-09-07 13:03:36.975938,746.0,0.6,190.4,38.8,17.3,20260907_125957
2026-09-07 13:03:37.176132,753.0,0.6,190.4,38.8,17.3,20260907_125957
2026-09-07 13:03:37.376256,792.0,1.2,190.4,48.2,20.4,20260907_125957
2026-09-07 13:03:37.576418,1051.5,1.2,190.4,38.4,18.0,20260907_125957
2026-09-07 13:03:37.776538,1074.0,1.9,190.4,28.2,20.4,20260907_125957
2026-09-07 13:03:37.976667,1098.25,1.9,190.4,33.3,20.8,20260907_125957
2026-09-07 13:03:38.176802,1186.5,2.5,190.4,30.2,20.8,20260907_125957
2026-09-07 13:03:38.376926,1240.5,3.1,190.4,31.0,26.3,20260907_125957
2026-09-07 13:03:38.577056,1494.5,3.7,190.4,42.4,29.8,20260907_125957
2026-09-07 13:03:38.777179,1762.5,4.3,190.4,33.7,30.6,20260907_125957
2026-09-07 13:03:38.977328,1862.5,5.6,190.4,33.3,31.0,20260907_125957
2026-09-07 13:03:39.177449,1893.75,6.2,192.2,34.1,31.0,20260907_125957
2026-09-07 13:03:39.377586,1931.25,7.5,192.2,34.5,31.4,20260907_125957
2026-09-07 13:03:39.577708,2003.0,8.1,192.2,35.7,31.8,20260907_125957
2026-09-07 13:03:39.777872,2077.25,9.3,192.2,36.9,33.3,20260907_125957
2026-09-07 13:03:39.977986,2149.0,9.9,192.2,37.6,32.9,20260907_125957
2026-09-07 13:03:40.178116,2275.0,11.2,192.2,38.4,33.3,20260907_125957
2026-09-07 13:03:40.378256,2385.75,11.8,192.2,38.4,32.5,20260907_125957
2026-09-07 13:03:40.578385,2404.5,12.4,192.2,38.0,32.2,20260907_125957
2026-09-07 13:03:40.778534,2175.0,13.0,192.2,38.0,32.5,20260907_125957
2026-09-07 13:03:40.978656,1782.0,13.7,192.2,38.0,32.5,20260907_125957
2026-09-07 13:03:41.178881,1757.0,14.3,192.2,43.1,40.8,20260907_125957
2026-09-07 13:03:41.379006,1732.0,14.9,192.2,44.3,40.0,20260907_125957
2026-09-07 13:03:41.579150,1820.25,16.2,192.2,44.7,39.6,20260907_125957
2026-09-07 13:03:41.779278,1909.25,16.8,192.2,44.3,40.0,20260907_125957
2026-09-07 13:03:41.979401,2002.25,17.4,192.2,43.9,40.0,20260907_125957
2026-09-07 13:03:42.179520,2085.0,18.0,192.2,44.3,40.0,20260907_125957
2026-09-07 13:03:42.379639,2165.5,18.6,190.4,44.3,39.6,20260907_125957
2026-09-07 13:03:42.579785,2257.75,19.9,192.2,44.7,39.6,20260907_125957
2026-09-07 13:03:42.779917,2317.75,20.5,192.2,43.1,34.5,20260907_125957
2026-09-07 13:03:42.980046,2409.25,21.1,190.4,42.0,34.5,20260907_125957
2026-09-07 13:03:43.180171,2468.75,21.7,190.4,40.4,32.9,20260907_125957
2026-09-07 13:03:43.380302,2368.75,22.4,190.4,40.8,32.9,20260907_125957
2026-09-07 13:03:43.580462,1914.75,23.0,190.4,40.0,31.8,20260907_125957
2026-09-07 13:03:43.780586,1876.5,23.6,190.4,40.0,31.4,20260907_125957
2026-09-07 13:03:43.980733,1902.25,23.6,190.4,42.7,40.4,20260907_125957
2026-09-07 13:03:44.180857,1938.25,24.2,190.4,43.9,41.2,20260907_125957
2026-09-07 13:03:44.381000,1994.5,24.9,190.4,44.3,41.6,20260907_125957
2026-09-07 13:03:44.581137,2040.5,25.5,190.4,44.3,41.2,20260907_125957
2026-09-07 13:03:44.781264,2087.5,26.1,190.4,43.9,41.2,20260907_125957
2026-09-07 13:03:44.981411,2127.25,26.7,190.4,43.5,33.3,20260907_125957
2026-09-07 13:03:45.181551,2155.25,27.3,190.4,38.8,32.2,20260907_125957
2026-09-07 13:03:45.381682,2213.25,28.0,190.4,39.2,31.8,20260907_125957
2026-09-07 13:03:45.581828,2237.5,28.6,190.4,36.9,30.2,20260907_125957
2026-09-07 13:03:45.781961,2277.25,28.6,190.4,35.7,29.8,20260907_125957
2026-09-07 13:03:45.982082,2301.5,29.2,190.4,34.9,29.4,20260907_125957
2026-09-07 13:03:46.182218,2176.5,29.2,190.4,32.9,28.2,20260907_125957
2026-09-07 13:03:46.382323,1898.25,29.8,190.4,30.2,26.7,20260907_125957
2026-09-07 13:03:46.582469,1851.5,29.8,188.6,29.4,26.7,20260907_125957
2026-09-07 13:03:46.782597,1867.75,30.4,188.6,29.8,26.7,20260907_125957
2026-09-07 13:03:46.982720,1878.75,30.4,188.6,29.8,26.7,20260907_125957
2026-09-07 13:03:47.182878,1878.75,31.1,188.6,27.5,25.9,20260907_125957
2026-09-07 13:03:47.383015,1767.0,31.1,188.6,26.7,25.1,20260907_125957
2026-09-07 13:03:47.583177,1604.5,31.1,188.6,26.7,22.7,20260907_125957
2026-09-07 13:03:47.783278,1611.5,31.7,188.6,24.3,22.7,20260907_125957
2026-09-07 13:03:47.983417,1618.75,31.7,188.6,21.6,21.6,20260907_125957
2026-09-07 13:03:48.183560,1625.0,31.7,188.6,19.6,21.6,20260907_125957
2026-09-07 13:03:48.383691,1639.0,31.7,188.6,18.8,21.2,20260907_125957
2026-09-07 13:03:48.583819,1636.5,31.7,188.6,18.4,20.8,20260907_125957
2026-09-07 13:03:48.783952,1633.5,31.7,188.6,17.6,20.4,20260907_125957
2026-09-07 13:03:48.984080,1629.5,31.7,188.6,16.5,20.4,20260907_125957
2026-09-07 13:03:49.184193,1643.75,31.7,188.6,16.1,20.4,20260907_125957
2026-09-07 13:03:49.384322,1642.75,32.3,188.6,16.1,20.4,20260907_125957
2026-09-07 13:03:49.584453,1642.0,32.3,188.6,15.7,20.0,20260907_125957
2026-09-07 13:03:49.784571,1643.75,32.3,188.6,15.3,20.4,20260907_125957
2026-09-07 13:03:49.984727,1649.0,32.3,188.6,15.7,20.0,20260907_125957
2026-09-07 13:03:50.184846,1650.0,32.3,188.6,15.3,20.0,20260907_125957
2026-09-07 13:03:50.384982,1651.5,32.3,188.6,14.9,20.8,20260907_125957
2026-09-07 13:03:50.585107,1653.0,32.3,188.6,15.3,20.8,20260907_125957
2026-09-07 13:03:50.785228,1655.25,32.3,188.6,15.3,20.8,20260907_125957
2026-09-07 13:03:50.985364,1658.5,32.3,188.6,15.3,20.8,20260907_125957
2026-09-07 13:03:51.185486,1664.75,32.3,188.6,15.3,20.8,20260907_125957
2026-09-07 13:03:51.385608,1660.0,32.3,188.6,15.3,20.8,20260907_125957
2026-09-07 13:03:51.585756,1648.25,32.3,188.6,15.3,20.8,20260907_125957
2026-09-07 13:03:51.785879,1494.5,32.3,188.6,18.4,20.4,20260907_125957
2026-09-07 13:03:51.986002,1385.75,32.9,188.6,20.8,19.6,20260907_125957
2026-09-07 13:03:52.186158,1311.5,32.9,188.6,21.2,19.2,20260907_125957
2026-09-07 13:03:52.386295,1314.0,32.9,188.6,22.0,19.2,20260907_125957
2026-09-07 13:03:52.586448,1317.75,32.9,188.6,21.6,19.2,20260907_125957
2026-09-07 13:03:52.786563,1317.75,32.9,188.6,21.6,19.2,20260907_125957
2026-09-07 13:03:52.986690,1321.75,32.9,188.6,21.6,19.2,20260907_125957
2026-09-07 13:03:53.186906,1312.5,32.9,188.6,21.6,19.6,20260907_125957
2026-09-07 13:03:53.387046,1316.25,32.9,188.6,,19.2,20260907_125957
2026-09-07 13:03:53.725485,1317.0,32.9,188.6,21.6,19.2,20260907_125957
2026-09-07 13:03:53.925626,1324.0,32.9,188.6,21.6,19.2,20260907_125957
2026-09-07 13:03:54.125753,1328.0,32.9,188.6,21.6,19.2,20260907_125957
2026-09-07 13:03:54.325874,1323.25,32.9,188.6,23.1,19.6,20260907_125957
2026-09-07 13:03:54.526010,1321.75,32.9,188.6,22.7,19.6,20260907_125957
2026-09-07 13:03:54.726168,1321.75,32.9,188.6,22.7,19.6,20260907_125957
2026-09-07 13:03:54.926287,1324.0,32.9,188.6,22.7,19.6,20260907_125957
2026-09-07 13:03:55.126451,1321.75,32.9,188.6,22.7,19.6,20260907_125957
2026-09-07 13:03:55.326566,1320.25,32.9,188.6,22.7,19.6,20260907_125957
2026-09-07 13:03:55.526724,1325.0,32.9,188.6,22.7,19.6,20260907_125957
2026-09-07 13:03:55.726911,1322.5,32.9,188.6,23.1,19.6,20260907_125957
2026-09-07 13:03:55.927023,1320.25,32.9,188.6,21.2,17.6,20260907_125957
2026-09-07 13:03:56.127154,1322.5,32.9,188.6,18.4,17.3,20260907_125957
2026-09-07 13:03:56.327313,1318.75,32.9,188.6,16.5,16.5,20260907_125957
2026-09-07 13:03:56.527421,1294.5,32.9,188.6,12.2,17.3,20260907_125957
2026-09-07 13:03:56.727543,1308.5,32.9,188.6,11.4,16.9,20260907_125957
2026-09-07 13:03:56.927722,1310.0,32.9,188.6,10.6,16.9,20260907_125957
2026-09-07 13:03:57.127843,1305.25,32.3,188.6,10.2,16.9,20260907_125957
2026-09-07 13:03:57.327985,1302.25,32.3,190.4,11.0,18.4,20260907_125957
2026-09-07 13:03:57.528121,1300.0,32.3,190.4,14.1,18.0,20260907_125957
2026-09-07 13:03:57.728239,1289.75,32.3,190.4,14.1,18.0,20260907_125957
2026-09-07 13:03:57.928377,1294.5,32.3,190.4,13.7,18.0,20260907_125957
2026-09-07 13:03:58.128501,1287.5,32.3,190.4,15.7,20.0,20260907_125957
2026-09-07 13:03:58.328648,1282.0,32.3,190.4,19.2,20.0,20260907_125957
2026-09-07 13:03:58.528780,1290.5,32.3,190.4,21.6,20.4,20260907_125957
2026-09-07 13:03:58.728918,1288.25,32.3,190.4,22.4,20.0,20260907_125957
2026-09-07 13:03:58.929040,1291.25,32.3,190.4,23.5,20.4,20260907_125957
2026-09-07 13:03:59.129161,1286.5,32.3,190.4,23.9,20.4,20260907_125957
2026-09-07 13:03:59.329292,1282.0,32.3,190.4,23.9,20.4,20260907_125957
2026-09-07 13:03:59.529451,1292.75,32.3,190.4,23.9,20.4,20260907_125957
2026-09-07 13:03:59.729574,1294.5,32.3,190.4,23.9,20.4,20260907_125957
2026-09-07 13:03:59.929703,1292.0,32.3,190.4,25.5,20.8,20260907_125957
2026-09-07 13:04:00.129859,1290.5,32.3,190.4,25.5,20.8,20260907_125957
2026-09-07 13:04:00.329982,1290.5,32.3,190.4,25.5,20.8,20260907_125957
2026-09-07 13:04:00.530140,1292.75,32.3,190.4,25.5,20.8,20260907_125957
2026-09-07 13:04:00.730264,1294.5,32.3,190.4,25.5,20.8,20260907_125957
2026-09-07 13:04:00.930415,1291.25,32.3,190.4,25.5,20.8,20260907_125957
2026-09-07 13:04:01.130534,1285.75,32.3,190.4,25.5,20.4,20260907_125957
2026-09-07 13:04:01.330665,1295.25,32.3,190.4,23.9,20.0,20260907_125957
2026-09-07 13:04:01.530889,1295.25,32.3,190.4,21.6,19.6,20260907_125957
2026-09-07 13:04:01.731026,1292.75,32.3,190.4,21.6,19.6,20260907_125957
2026-09-07 13:04:01.931141,1286.5,32.3,190.4,21.6,19.6,20260907_125957
2026-09-07 13:04:02.131279,1286.5,32.3,192.2,19.6,17.6,20260907_125957
2026-09-07 13:04:02.331408,1278.0,32.3,192.2,13.3,17.3,20260907_125957
2026-09-07 13:04:02.531558,1296.0,32.3,192.2,12.5,17.3,20260907_125957
2026-09-07 13:04:02.731686,1292.75,32.3,192.2,12.2,17.3,20260907_125957
2026-09-07 13:04:02.931810,1283.5,32.3,192.2,11.8,16.9,20260907_125957
2026-09-07 13:04:03.131937,1272.5,31.7,192.2,10.2,16.9,20260907_125957
2026-09-07 13:04:03.332067,1283.5,31.7,192.2,9.8,16.1,20260907_125957
2026-09-07 13:04:03.532215,1268.75,31.7,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:03.732338,1270.25,31.7,192.2,8.2,16.5,20260907_125957
2026-09-07 13:04:03.932463,1267.0,31.7,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:04.132620,1260.75,31.7,192.2,8.2,16.5,20260907_125957
2026-09-07 13:04:04.332746,1263.25,31.7,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:04.532882,1258.5,31.7,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:04.733019,1274.0,31.1,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:04.933135,1237.5,31.1,192.2,8.2,16.5,20260907_125957
2026-09-07 13:04:05.133267,1255.25,31.1,192.2,8.6,16.1,20260907_125957
2026-09-07 13:04:05.333386,1244.5,31.1,192.2,8.6,16.1,20260907_125957
2026-09-07 13:04:05.533531,1232.0,31.1,192.2,8.6,16.1,20260907_125957
2026-09-07 13:04:05.733652,1230.25,31.1,192.2,8.6,16.1,20260907_125957
2026-09-07 13:04:05.933793,1232.0,31.1,192.2,8.6,16.1,20260907_125957
2026-09-07 13:04:06.133949,1232.0,30.4,192.2,8.6,16.1,20260907_125957
2026-09-07 13:04:06.334073,1225.0,30.4,192.2,8.6,16.1,20260907_125957
2026-09-07 13:04:06.534216,1217.0,30.4,192.2,8.6,16.1,20260907_125957
2026-09-07 13:04:06.734340,1214.75,30.4,192.2,8.6,16.1,20260907_125957
2026-09-07 13:04:06.934467,1210.75,30.4,192.2,8.2,16.1,20260907_125957
2026-09-07 13:04:07.134594,1207.0,29.8,192.2,8.2,16.1,20260907_125957
2026-09-07 13:04:07.334715,1199.0,29.8,192.2,7.8,16.1,20260907_125957
2026-09-07 13:04:07.534891,1189.0,29.8,192.2,7.8,16.1,20260907_125957
2026-09-07 13:04:07.735013,1175.75,29.2,192.2,8.2,16.9,20260907_125957
2026-09-07 13:04:07.935158,1163.25,29.2,192.2,10.6,16.9,20260907_125957
2026-09-07 13:04:08.135276,1146.0,28.6,192.2,11.4,16.9,20260907_125957
2026-09-07 13:04:08.335404,1136.5,28.0,192.2,12.2,16.9,20260907_125957
2026-09-07 13:04:08.535565,1223.25,28.0,192.2,11.4,18.0,20260907_125957
2026-09-07 13:04:08.735691,1378.0,27.3,192.2,16.9,21.2,20260907_125957
2026-09-07 13:04:08.935819,1437.5,27.3,192.2,18.0,19.2,20260907_125957
2026-09-07 13:04:09.135940,1400.75,27.3,194.0,12.2,16.1,20260907_125957
2026-09-07 13:04:09.336130,1397.5,27.3,192.2,8.6,16.9,20260907_125957
2026-09-07 13:04:09.536253,1411.5,27.3,194.0,8.6,16.9,20260907_125957
2026-09-07 13:04:09.736385,1392.75,27.3,194.0,8.6,16.9,20260907_125957
2026-09-07 13:04:09.936514,1391.25,27.3,194.0,8.2,16.9,20260907_125957
2026-09-07 13:04:10.136628,1393.75,27.3,194.0,8.2,16.9,20260907_125957
2026-09-07 13:04:10.336754,1387.5,27.3,194.0,8.2,16.9,20260907_125957
2026-09-07 13:04:10.536893,1386.5,27.3,194.0,8.6,16.9,20260907_125957
2026-09-07 13:04:10.737007,1382.75,27.3,194.0,8.6,16.9,20260907_125957
2026-09-07 13:04:10.937146,1387.5,26.7,194.0,10.6,18.8,20260907_125957
2026-09-07 13:04:11.137285,1367.0,26.7,194.0,14.5,20.0,20260907_125957
2026-09-07 13:04:11.337411,1377.25,26.7,194.0,19.6,18.8,20260907_125957
2026-09-07 13:04:11.537579,1378.0,26.7,194.0,16.5,16.9,20260907_125957
2026-09-07 13:04:11.737725,1379.5,26.7,194.0,10.2,16.5,20260907_125957
2026-09-07 13:04:11.937851,1353.75,26.7,194.0,8.6,16.5,20260907_125957
2026-09-07 13:04:12.137957,1371.0,26.7,194.0,8.6,16.5,20260907_125957
2026-09-07 13:04:12.338096,1365.5,26.7,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:12.538251,1357.75,26.7,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:12.738373,1357.75,26.7,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:12.938502,1346.0,26.1,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:13.138654,1337.5,26.1,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:13.338849,1352.25,26.1,192.2,11.0,20.4,20260907_125957
2026-09-07 13:04:13.538962,1321.75,,192.2,18.8,19.6,20260907_125957
2026-09-07 13:04:13.871577,1327.25,26.1,192.2,19.2,19.6,20260907_125957
2026-09-07 13:04:14.071706,1320.25,26.1,192.2,19.6,19.6,20260907_125957
2026-09-07 13:04:14.271858,1343.75,26.1,192.2,22.0,20.0,20260907_125957
2026-09-07 13:04:14.471987,1342.75,26.1,192.2,22.7,20.0,20260907_125957
2026-09-07 13:04:14.672147,1342.75,26.1,192.2,22.4,20.0,20260907_125957
2026-09-07 13:04:14.872267,1342.0,26.1,192.2,22.7,20.0,20260907_125957
2026-09-07 13:04:15.072407,1346.0,26.1,192.2,22.7,20.0,20260907_125957
2026-09-07 13:04:15.272548,1344.5,26.1,192.2,23.1,20.4,20260907_125957
2026-09-07 13:04:15.472696,1342.0,26.1,192.2,24.3,20.4,20260907_125957
2026-09-07 13:04:15.672831,1340.5,26.1,192.2,25.5,20.4,20260907_125957
2026-09-07 13:04:15.872984,1347.5,26.1,192.2,25.5,20.4,20260907_125957
2026-09-07 13:04:16.073102,1350.75,26.1,192.2,25.5,20.4,20260907_125957
2026-09-07 13:04:16.273230,1356.25,26.7,192.2,25.1,18.8,20260907_125957
2026-09-07 13:04:16.473375,1353.75,26.7,192.2,18.0,17.3,20260907_125957
2026-09-07 13:04:16.673500,1358.5,26.7,192.2,13.3,17.3,20260907_125957
2026-09-07 13:04:16.873629,1342.75,26.1,192.2,12.5,16.9,20260907_125957
2026-09-07 13:04:17.073759,1350.0,26.1,192.2,11.8,17.3,20260907_125957
2026-09-07 13:04:17.273916,1339.0,26.1,192.2,11.8,17.3,20260907_125957
2026-09-07 13:04:17.474062,1348.25,26.1,192.2,11.8,17.3,20260907_125957
2026-09-07 13:04:17.674222,1337.5,26.1,192.2,12.2,17.3,20260907_125957
2026-09-07 13:04:17.874352,1336.5,26.1,192.2,12.2,17.3,20260907_125957
2026-09-07 13:04:18.074475,1338.25,26.1,192.2,12.2,17.3,20260907_125957
2026-09-07 13:04:18.274604,1330.25,26.1,192.2,12.5,18.8,20260907_125957
2026-09-07 13:04:18.474818,1350.75,26.1,192.2,16.5,20.0,20260907_125957
2026-09-07 13:04:18.674850,1348.25,26.1,192.2,22.4,19.6,20260907_125957
2026-09-07 13:04:18.874985,1346.0,26.1,192.2,22.4,20.0,20260907_125957
2026-09-07 13:04:19.075097,1340.5,26.1,192.2,23.1,19.6,20260907_125957
2026-09-07 13:04:19.275233,1345.25,26.1,192.2,22.7,19.2,20260907_125957
2026-09-07 13:04:19.475368,1348.25,26.1,192.2,22.0,19.6,20260907_125957
2026-09-07 13:04:19.675498,1358.5,26.1,192.2,22.0,19.6,20260907_125957
2026-09-07 13:04:19.875651,1356.25,26.1,192.2,22.4,19.6,20260907_125957
2026-09-07 13:04:20.075794,1360.75,26.1,192.2,22.4,19.6,20260907_125957
2026-09-07 13:04:20.275926,1357.75,26.7,192.2,22.0,19.6,20260907_125957
2026-09-07 13:04:20.476071,1365.5,26.7,192.2,22.0,19.6,20260907_125957
2026-09-07 13:04:20.676192,1365.5,26.7,192.2,22.0,19.6,20260907_125957
2026-09-07 13:04:20.876325,1371.75,26.7,192.2,22.0,19.6,20260907_125957
2026-09-07 13:04:21.076484,1374.0,26.7,192.2,21.6,19.6,20260907_125957
2026-09-07 13:04:21.276606,1375.0,26.7,192.2,18.4,16.9,20260907_125957
2026-09-07 13:04:21.476732,1364.75,26.7,192.2,10.6,16.1,20260907_125957
2026-09-07 13:04:21.676859,1342.0,26.7,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:21.876995,1359.25,26.7,192.2,9.0,16.5,20260907_125957
2026-09-07 13:04:22.077119,1361.5,26.7,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:22.277278,1354.5,26.1,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:22.477456,1343.75,26.1,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:22.677581,1339.0,26.1,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:22.877695,1328.75,26.1,192.2,8.2,16.5,20260907_125957
2026-09-07 13:04:23.077846,1321.75,26.1,192.2,8.2,16.5,20260907_125957
2026-09-07 13:04:23.277981,1311.5,25.5,192.2,8.2,16.5,20260907_125957
2026-09-07 13:04:23.478128,1316.25,25.5,192.2,9.0,16.5,20260907_125957
2026-09-07 13:04:23.678236,1301.5,25.5,192.2,10.2,19.6,20260907_125957
2026-09-07 13:04:23.878372,1317.75,25.5,192.2,16.5,18.4,20260907_125957
2026-09-07 13:04:24.078497,1306.25,25.5,192.2,15.3,18.0,20260907_125957
2026-09-07 13:04:24.278617,1308.5,25.5,192.2,14.9,17.6,20260907_125957
2026-09-07 13:04:24.478835,1299.0,25.5,192.2,11.0,15.7,20260907_125957
2026-09-07 13:04:24.678930,1275.75,25.5,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:24.879050,1290.5,25.5,192.2,8.2,16.5,20260907_125957
2026-09-07 13:04:25.079205,1296.75,25.5,192.2,8.6,17.3,20260907_125957
2026-09-07 13:04:25.279328,1289.75,24.9,192.2,9.0,16.5,20260907_125957
2026-09-07 13:04:25.479475,1266.25,24.9,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:25.679596,1265.5,24.9,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:25.879729,1269.5,24.9,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:26.079860,1264.0,24.9,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:26.279983,1260.75,24.9,192.2,8.6,16.5,20260907_125957
2026-09-07 13:04:26.480138,1253.0,24.2,192.2,8.6,16.1,20260907_125957
2026-09-07 13:04:26.680289,1246.75,24.2,192.2,8.6,16.1,20260907_125957
2026-09-07 13:04:26.880404,1239.0,24.2,192.2,8.6,16.1,20260907_125957
2026-09-07 13:04:27.080509,1231.25,24.2,192.2,9.4,16.1,20260907_125957
2026-09-07 13:04:27.280641,1230.25,24.2,190.4,10.2,19.2,20260907_125957
2026-09-07 13:04:27.480781,1257.75,24.2,192.2,18.0,20.0,20260907_125957
2026-09-07 13:04:27.680918,1254.5,24.2,190.4,22.0,19.6,20260907_125957
2026-09-07 13:04:27.881041,1246.75,24.2,192.2,22.0,19.6,20260907_125957
2026-09-07 13:04:28.081168,1257.75,24.2,190.4,23.9,20.0,20260907_125957
