timestamp,quat_i,quat_j,quat_k,quat_real,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,source_session
2026-09-07 13:03:03.842693,0.51544189453125,0.45770263671875,0.52423095703125,0.50006103515625,-0.0390625,-0.109375,-0.09375,0.001953125,-0.001953125,0.001953125,20260907_125957
2026-09-07 13:03:03.942657,0.51507568359375,0.4580078125,0.523681640625,0.50067138671875,-0.23828125,-0.0703125,-0.15234375,0.0,-0.001953125,-0.01171875,20260907_125957
2026-09-07 13:03:04.040726,0.51409912109375,0.45965576171875,0.52215576171875,0.50177001953125,-0.3125,0.0390625,-0.11328125,-0.009765625,0.0078125,-0.0078125,20260907_125957
2026-09-07 13:03:04.142201,0.5126953125,0.46136474609375,0.52081298828125,0.5030517578125,-0.30859375,-0.015625,0.0234375,-0.013671875,0.005859375,0.001953125,20260907_125957
2026-09-07 13:03:04.242709,0.51177978515625,0.46246337890625,0.51995849609375,0.50384521484375,-0.171875,-0.046875,0.23828125,0.001953125,-0.00390625,0.00390625,20260907_125957
2026-09-07 13:03:04.341999,0.51171875,0.4630126953125,0.51922607421875,0.504150390625,-0.0703125,-0.0078125,0.0234375,0.001953125,-0.00390625,0.0078125,20260907_125957
2026-09-07 13:03:04.442365,0.5115966796875,0.46356201171875,0.51861572265625,0.50445556640625,0.03125,0.03125,-0.0625,0.00390625,-0.00390625,0.0078125,20260907_125957
2026-09-07 13:03:04.542156,0.5113525390625,0.46417236328125,0.5179443359375,0.50482177734375,0.0625,0.0703125,-0.15234375,-0.001953125,0.0,0.0078125,20260907_125957
2026-09-07 13:03:04.644743,0.5103759765625,0.46527099609375,0.51690673828125,0.50579833984375,-0.0234375,0.0234375,-0.05859375,-0.0078125,-0.001953125,0.001953125,20260907_125957
2026-09-07 13:03:04.743458,0.5093994140625,0.4664306640625,0.51580810546875,0.5068359375,0.015625,0.015625,0.0234375,-0.0078125,0.0,0.0,20260907_125957
2026-09-07 13:03:04.844313,0.50860595703125,0.46746826171875,0.51483154296875,0.50762939453125,-0.0234375,-0.03125,0.046875,-0.005859375,0.0,0.00390625,20260907_125957
2026-09-07 13:03:04.929934,0.50830078125,0.46795654296875,0.514404296875,0.5079345703125,0.015625,-0.0625,0.1015625,0.001953125,-0.001953125,0.01171875,20260907_125957
2026-09-07 13:03:05.047124,0.5078125,0.46905517578125,0.51336669921875,0.50848388671875,0.375,-0.0625,0.12890625,-0.001953125,0.0,0.013671875,20260907_125957
2026-09-07 13:03:05.145313,0.5078125,0.4693603515625,0.5130615234375,0.50848388671875,0.234375,0.0390625,0.03125,0.001953125,-0.00390625,0.01171875,20260907_125957
2026-09-07 13:03:05.244100,0.5078125,0.469482421875,0.512939453125,0.508544921875,0.125,0.078125,0.0234375,0.001953125,-0.001953125,0.00390625,20260907_125957
2026-09-07 13:03:05.344736,0.5078125,0.46954345703125,0.51287841796875,0.508544921875,0.09765625,0.0234375,0.015625,-0.001953125,0.0,-0.001953125,20260907_125957
2026-09-07 13:03:05.444653,0.5076904296875,0.469482421875,0.512939453125,0.50860595703125,0.10546875,-0.015625,-0.0546875,-0.005859375,0.0,0.001953125,20260907_125957
2026-09-07 13:03:05.544851,0.507568359375,0.46942138671875,0.51312255859375,0.5086669921875,0.07421875,0.0234375,-0.0078125,-0.009765625,0.00390625,0.0,20260907_125957
2026-09-07 13:03:05.645475,0.50732421875,0.46923828125,0.51336669921875,0.50885009765625,-0.125,-0.046875,-0.0078125,-0.0078125,0.0,-0.005859375,20260907_125957
2026-09-07 13:03:05.741403,0.50701904296875,0.46923828125,0.51348876953125,0.509033203125,-0.27734375,0.0390625,0.03125,-0.009765625,0.001953125,-0.0078125,20260907_125957
2026-09-07 13:03:05.841732,0.50677490234375,0.46929931640625,0.51348876953125,0.50921630859375,-0.3125,0.0390625,-0.015625,0.0,0.0,-0.00390625,20260907_125957
2026-09-07 13:03:05.941803,0.50616455078125,0.469970703125,0.512939453125,0.50970458984375,-0.2421875,0.0234375,0.0234375,-0.001953125,0.0,-0.001953125,20260907_125957
2026-09-07 13:03:06.043011,0.50567626953125,0.47052001953125,0.51251220703125,0.51007080078125,-0.078125,-0.0546875,0.015625,-0.001953125,0.0,0.001953125,20260907_125957
2026-09-07 13:03:06.141690,0.50531005859375,0.47100830078125,-1.4879150390625,0.51043701171875,-0.0390625,0.03125,-0.0703125,0.00390625,-0.001953125,0.001953125,20260907_125957
2026-09-07 13:03:06.241708,0.50494384765625,0.471435546875,0.5118408203125,0.5107421875,-0.015625,0.0234375,-0.015625,-0.00390625,0.00390625,0.001953125,20260907_125957
2026-09-07 13:03:06.336413,0.50457763671875,0.47174072265625,0.511474609375,0.5111083984375,-0.0390625,0.046875,-0.0546875,-0.001953125,0.0,0.0,20260907_125957
2026-09-07 13:03:06.442707,0.5042724609375,0.47210693359375,0.51116943359375,0.51141357421875,-0.0234375,0.0,0.03125,-0.001953125,-0.001953125,0.001953125,20260907_125957
2026-09-07 13:03:06.541797,0.503662109375,0.47283935546875,0.510498046875,0.511962890625,0.0546875,-0.078125,0.0,-0.001953125,0.001953125,0.0,20260907_125957
2026-09-07 13:03:06.642095,0.5029296875,0.473876953125,0.509521484375,0.51263427734375,0.0078125,-0.0234375,0.0703125,0.0,0.00390625,0.00390625,20260907_125957
2026-09-07 13:03:06.742708,0.50238037109375,0.474609375,0.5087890625,0.5133056640625,0.0390625,0.0234375,0.0234375,-0.005859375,0.0,0.001953125,20260907_125957
2026-09-07 13:03:06.842862,0.50201416015625,0.47509765625,0.50811767578125,0.51385498046875,0.03125,-0.015625,0.046875,-0.00390625,-0.001953125,0.001953125,20260907_125957
2026-09-07 13:03:06.941903,0.5015869140625,0.4755859375,0.507568359375,0.514404296875,0.0234375,-0.0078125,-0.03125,0.0,-0.001953125,0.0,20260907_125957
2026-09-07 13:03:07.042399,0.5013427734375,0.4759521484375,0.507080078125,0.5147705078125,0.0078125,0.03125,0.0234375,-0.001953125,0.0,-0.00390625,20260907_125957
2026-09-07 13:03:07.142278,0.50115966796875,0.47625732421875,0.50653076171875,0.51519775390625,0.015625,0.0625,-0.015625,-0.005859375,-0.00390625,0.0,20260907_125957
2026-09-07 13:03:07.240183,0.50091552734375,0.47662353515625,0.5059814453125,0.515625,0.015625,0.0234375,0.0234375,-0.00390625,-0.00390625,-0.001953125,20260907_125957
2026-09-07 13:03:07.342629,0.50079345703125,0.47686767578125,0.50555419921875,0.5159912109375,0.0078125,-0.015625,0.0234375,0.001953125,-0.001953125,0.0,20260907_125957
2026-09-07 13:03:07.442916,0.50079345703125,0.47698974609375,0.505126953125,0.51629638671875,0.04296875,0.0234375,-0.0234375,0.0,-0.0078125,0.001953125,20260907_125957
2026-09-07 13:03:07.541699,0.5008544921875,0.47698974609375,0.50469970703125,0.5166015625,0.02734375,-0.015625,0.015625,0.0,-0.009765625,-0.00390625,20260907_125957
2026-09-07 13:03:07.641815,0.50103759765625,0.47686767578125,0.50445556640625,0.51678466796875,0.12890625,-0.015625,-0.0625,0.0,-0.0078125,0.001953125,20260907_125957
2026-09-07 13:03:07.742450,0.50128173828125,0.47650146484375,0.50445556640625,0.51690673828125,0.41796875,-0.015625,0.08984375,-0.005859375,-0.0078125,0.00390625,20260907_125957
2026-09-07 13:03:07.843369,0.5018310546875,0.4757080078125,0.5047607421875,0.5167236328125,0.32421875,-0.046875,0.06640625,-0.005859375,-0.0078125,0.005859375,20260907_125957
2026-09-07 13:03:07.941831,0.50225830078125,0.47491455078125,0.505126953125,0.51678466796875,0.27734375,0.0078125,0.11328125,-0.0078125,-0.0078125,0.0,20260907_125957
2026-09-07 13:03:08.042960,0.50262451171875,0.474365234375,0.50531005859375,0.5167236328125,0.18359375,0.0078125,0.01171875,-0.005859375,-0.005859375,0.0,20260907_125957
2026-09-07 13:03:08.143216,0.5029296875,0.47381591796875,0.50555419921875,0.5167236328125,0.05078125,-0.078125,-0.0390625,-0.001953125,-0.00390625,0.0,20260907_125957
2026-09-07 13:03:08.243259,0.5032958984375,0.47320556640625,0.50579833984375,0.51666259765625,0.05859375,-0.03125,-0.00390625,-0.001953125,-0.005859375,0.0,20260907_125957
2026-09-07 13:03:08.343134,0.503662109375,0.47265625,0.5059814453125,0.51666259765625,0.08203125,-0.0234375,-0.00390625,-0.00390625,-0.0078125,-0.005859375,20260907_125957
2026-09-07 13:03:08.439033,0.504150390625,0.471923828125,0.50634765625,0.5164794921875,0.09375,0.015625,0.01953125,0.00390625,-0.0078125,0.0,20260907_125957
2026-09-07 13:03:08.543338,0.5048828125,0.47100830078125,0.5068359375,0.51611328125,0.5234375,0.046875,0.12890625,0.00390625,-0.0078125,0.00390625,20260907_125957
2026-09-07 13:03:08.639738,0.5052490234375,0.47064208984375,0.50701904296875,0.51593017578125,0.609375,-0.0390625,0.15625,0.00390625,-0.0078125,0.00390625,20260907_125957
2026-09-07 13:03:08.740349,0.50592041015625,0.4698486328125,0.50732421875,0.515625,0.4609375,-0.09765625,0.06640625,-0.001953125,-0.0078125,0.00390625,20260907_125957
2026-09-07 13:03:08.840123,0.50634765625,0.46917724609375,0.507568359375,0.51556396484375,0.3125,-0.09765625,-0.00390625,0.001953125,-0.009765625,-0.001953125,20260907_125957
2026-09-07 13:03:08.939580,0.50677490234375,0.4686279296875,0.5076904296875,0.515625,0.1171875,0.0078125,-0.01953125,0.0,-0.009765625,0.0,20260907_125957
2026-09-07 13:03:09.040656,0.50701904296875,0.46795654296875,0.5078125,0.515869140625,-0.01171875,0.1171875,-0.01953125,-0.00390625,-0.005859375,-0.00390625,20260907_125957
2026-09-07 13:03:09.141219,0.50738525390625,0.46697998046875,0.5081787109375,0.5159912109375,0.0078125,0.0,0.01171875,-0.0078125,-0.0078125,-0.001953125,20260907_125957
2026-09-07 13:03:09.239989,0.50787353515625,0.4656982421875,0.50885009765625,0.5159912109375,0.0078125,-0.12109375,0.0625,-0.0078125,-0.009765625,0.0,20260907_125957
2026-09-07 13:03:09.340051,0.50848388671875,0.46441650390625,0.5093994140625,0.5159912109375,0.0078125,0.0,0.17578125,-0.005859375,-0.009765625,-0.00390625,20260907_125957
2026-09-07 13:03:09.441007,0.50927734375,0.46319580078125,0.509765625,0.51593017578125,-0.05859375,0.0078125,0.12109375,0.0,-0.017578125,0.0,20260907_125957
2026-09-07 13:03:09.540196,0.51025390625,0.46185302734375,0.51007080078125,0.51593017578125,-0.01953125,-0.06640625,0.0390625,0.00390625,-0.0234375,-0.005859375,20260907_125957
2026-09-07 13:03:09.639787,0.51116943359375,0.46014404296875,0.51031494140625,0.5162353515625,-0.05078125,-0.09765625,-0.078125,0.0,-0.02734375,-0.001953125,20260907_125957
2026-09-07 13:03:09.739951,0.5120849609375,0.4586181640625,0.5103759765625,0.5167236328125,-0.203125,0.078125,-0.15234375,-0.009765625,-0.029296875,-0.0078125,20260907_125957
2026-09-07 13:03:09.837101,0.51837158203125,0.4454345703125,0.52081298828125,0.51153564453125,-0.59375,0.1015625,-0.09765625,-0.009765625,-0.025390625,-0.009765625,20260907_125957
2026-09-07 13:03:09.939836,0.5201416015625,0.4417724609375,0.5228271484375,0.5108642578125,-0.6484375,0.015625,0.046875,0.0,-0.025390625,-0.01171875,20260907_125957
2026-09-07 13:03:10.040204,0.52081298828125,0.44097900390625,0.522216796875,0.51141357421875,-0.35546875,0.09375,-0.05078125,0.0078125,-0.025390625,-0.005859375,20260907_125957
2026-09-07 13:03:10.140019,0.5213623046875,0.4404296875,0.52130126953125,0.51226806640625,-0.2734375,-0.0234375,-0.09765625,0.0,-0.02734375,-0.005859375,20260907_125957
2026-09-07 13:03:10.247325,0.5218505859375,0.44000244140625,0.520263671875,0.51324462890625,-0.33203125,-0.16015625,-0.07421875,-0.001953125,-0.03125,-0.00390625,20260907_125957
2026-09-07 13:03:10.338486,0.52239990234375,0.439453125,0.51910400390625,0.51434326171875,-0.24609375,0.0625,-0.05859375,-0.0078125,-0.03515625,-0.001953125,20260907_125957
2026-09-07 13:03:10.447508,0.52294921875,0.43878173828125,0.51800537109375,0.515380859375,-0.08984375,0.0234375,-0.08203125,0.001953125,-0.03515625,-0.001953125,20260907_125957
2026-09-07 13:03:10.546916,0.5235595703125,0.4381103515625,0.516845703125,0.51654052734375,-0.10546875,-0.0234375,-0.140625,-0.013671875,-0.0390625,-0.005859375,20260907_125957
2026-09-07 13:03:10.646839,0.52410888671875,0.43719482421875,0.51568603515625,0.51788330078125,-0.09765625,0.0546875,-0.01171875,-0.00390625,-0.041015625,0.0,20260907_125957
2026-09-07 13:03:10.746089,0.52496337890625,0.43634033203125,0.51446533203125,0.51904296875,-0.06640625,0.0703125,-0.00390625,-0.009765625,-0.037109375,0.005859375,20260907_125957
2026-09-07 13:03:10.848089,0.52569580078125,0.43524169921875,0.5135498046875,0.52008056640625,-0.00390625,-0.0625,0.1171875,0.001953125,-0.0390625,0.0078125,20260907_125957
2026-09-07 13:03:10.948101,0.5267333984375,0.43438720703125,0.5123291015625,0.52099609375,-0.03515625,0.03125,-0.01953125,0.0078125,-0.046875,0.001953125,20260907_125957
2026-09-07 13:03:11.047309,0.5272216796875,0.43463134765625,0.50982666015625,0.522705078125,0.01171875,-0.046875,-0.1875,0.0078125,-0.046875,-0.001953125,20260907_125957
2026-09-07 13:03:11.156217,0.52569580078125,0.43731689453125,0.5052490234375,0.52642822265625,-0.37109375,-0.0625,-0.30859375,0.0078125,-0.037109375,-0.01171875,20260907_125957
2026-09-07 13:03:11.251236,0.52496337890625,0.4390869140625,0.50177001953125,0.52899169921875,-0.4375,0.09375,-0.27734375,-0.01171875,-0.029296875,-0.01953125,20260907_125957
2026-09-07 13:03:11.350233,0.52447509765625,0.43988037109375,0.49945068359375,0.53106689453125,-0.2734375,0.0,-0.08203125,-0.01953125,-0.03125,-0.01171875,20260907_125957
2026-09-07 13:03:11.450626,0.5242919921875,0.4398193359375,0.497802734375,0.53277587890625,-0.1953125,0.03125,0.26953125,-0.009765625,-0.03125,-0.0078125,20260907_125957
2026-09-07 13:03:11.549304,0.52435302734375,0.43975830078125,0.496337890625,0.53411865234375,-0.1015625,0.10546875,0.28515625,0.001953125,-0.029296875,0.001953125,20260907_125957
2026-09-07 13:03:11.649881,0.52484130859375,0.43963623046875,0.49493408203125,0.5350341796875,-0.09375,0.046875,-0.0625,0.01171875,-0.033203125,0.00390625,20260907_125957
2026-09-07 13:03:11.750631,0.5255126953125,0.4400634765625,0.49298095703125,0.535888671875,-0.03125,-0.046875,-0.26171875,0.013671875,-0.033203125,-0.00390625,20260907_125957
2026-09-07 13:03:11.851054,0.52593994140625,0.4404296875,0.49090576171875,0.53704833984375,-0.0234375,0.05859375,-0.20703125,-0.00390625,-0.02734375,-0.0078125,20260907_125957
2026-09-07 13:03:11.949899,0.5257568359375,0.44085693359375,0.48919677734375,0.5384521484375,-0.08984375,0.04296875,0.015625,-0.009765625,-0.01953125,-0.005859375,20260907_125957
2026-09-07 13:03:12.050982,0.525390625,0.44122314453125,0.48785400390625,0.53973388671875,-0.0234375,-0.0859375,0.171875,-0.01171875,-0.021484375,0.0,20260907_125957
2026-09-07 13:03:12.150468,0.5250244140625,0.4415283203125,0.48651123046875,0.541015625,0.0703125,-0.23046875,0.22265625,-0.005859375,-0.0234375,-0.00390625,20260907_125957
2026-09-07 13:03:12.250110,0.5250244140625,0.44189453125,0.48486328125,0.54217529296875,0.15234375,-0.08203125,0.015625,0.01171875,-0.021484375,-0.005859375,20260907_125957
2026-09-07 13:03:12.350232,0.52410888671875,0.44451904296875,0.48126220703125,0.54412841796875,0.0703125,0.16015625,-0.16796875,0.001953125,-0.015625,-0.00390625,20260907_125957
2026-09-07 13:03:12.450211,0.5225830078125,0.447998046875,0.47705078125,0.5465087890625,0.015625,0.22265625,-0.08203125,0.0,-0.017578125,-0.00390625,20260907_125957
2026-09-07 13:03:12.545439,0.5218505859375,0.45001220703125,0.47418212890625,0.54803466796875,0.0,0.04296875,-0.55078125,-0.005859375,-0.015625,-0.005859375,20260907_125957
2026-09-07 13:03:12.649911,0.52142333984375,0.45135498046875,0.47198486328125,0.5491943359375,0.03125,-0.125,0.1015625,-0.005859375,-0.013671875,-0.00390625,20260907_125957
2026-09-07 13:03:12.750027,0.5211181640625,0.45245361328125,0.47027587890625,0.55010986328125,-0.046875,-0.0625,0.078125,-0.001953125,-0.01171875,0.0,20260907_125957
2026-09-07 13:03:12.851235,0.52093505859375,0.45330810546875,0.46868896484375,0.55084228515625,0.0078125,0.05859375,-0.08984375,0.001953125,-0.015625,0.001953125,20260907_125957
2026-09-07 13:03:12.952182,0.5208740234375,0.453857421875,0.4674072265625,0.55157470703125,0.0546875,-0.0546875,-0.07421875,-0.005859375,-0.013671875,0.00390625,20260907_125957
2026-09-07 13:03:13.049851,0.52020263671875,0.45574951171875,0.4649658203125,0.55267333984375,0.0390625,0.0,-0.05078125,0.0,-0.0078125,0.001953125,20260907_125957
2026-09-07 13:03:13.150990,0.52001953125,0.4566650390625,0.4637451171875,0.55316162109375,0.0234375,-0.03125,0.0703125,-0.0078125,-0.005859375,0.001953125,20260907_125957
2026-09-07 13:03:13.251328,0.52008056640625,0.45703125,0.46295166015625,0.55340576171875,0.05078125,-0.0234375,0.0859375,-0.001953125,-0.009765625,0.001953125,20260907_125957
2026-09-07 13:03:13.349804,0.52020263671875,0.457275390625,0.46221923828125,0.5537109375,0.14453125,0.015625,-0.0234375,0.0,-0.005859375,0.001953125,20260907_125957
2026-09-07 13:03:13.460302,0.52032470703125,0.4573974609375,0.4617919921875,0.55389404296875,0.2421875,-0.0234375,0.0078125,0.0,-0.00390625,0.001953125,20260907_125957
2026-09-07 13:03:13.550911,0.52069091796875,0.4571533203125,0.46160888671875,0.55389404296875,0.203125,0.015625,-0.0234375,-0.001953125,-0.005859375,0.001953125,20260907_125957
2026-09-07 13:03:13.659839,0.52081298828125,0.4569091796875,0.46173095703125,0.55389404296875,0.125,-0.0234375,0.0546875,-0.005859375,-0.00390625,0.001953125,20260907_125957
2026-09-07 13:03:13.750475,-1.478759765625,0.45623779296875,0.4620361328125,0.55377197265625,0.0625,0.015625,0.0390625,0.0,-0.001953125,0.0,20260907_125957
2026-09-07 13:03:13.860116,0.5213623046875,0.4560546875,0.462158203125,0.5537109375,0.03125,-0.015625,0.0625,0.0,-0.001953125,-0.001953125,20260907_125957
2026-09-07 13:03:13.957707,0.52191162109375,0.45550537109375,0.4625244140625,0.55340576171875,0.015625,-0.0078125,-0.03125,-0.001953125,-0.001953125,0.001953125,20260907_125957
2026-09-07 13:03:14.059110,0.522216796875,0.455078125,0.46282958984375,0.55316162109375,0.06640625,0.03125,-0.03125,-0.001953125,0.0,0.001953125,20260907_125957
2026-09-07 13:03:14.147689,0.52252197265625,0.4547119140625,0.463134765625,0.55291748046875,0.05859375,-0.0078125,0.015625,0.0,0.001953125,0.0,20260907_125957
2026-09-07 13:03:14.249118,0.52264404296875,0.4544677734375,0.46337890625,0.55279541015625,0.04296875,0.03125,0.015625,-0.001953125,-0.001953125,0.001953125,20260907_125957
2026-09-07 13:03:14.348541,0.52325439453125,0.4534912109375,0.46429443359375,0.55224609375,0.02734375,-0.0078125,0.046875,0.0,-0.001953125,0.0,20260907_125957
2026-09-07 13:03:14.448416,0.5238037109375,0.45269775390625,0.46502685546875,0.5517578125,0.01953125,-0.046875,0.0390625,0.00390625,0.0,0.001953125,20260907_125957
2026-09-07 13:03:14.548312,0.52423095703125,0.45196533203125,0.46575927734375,0.55133056640625,0.35546875,0.03125,0.05859375,0.0,-0.001953125,0.001953125,20260907_125957
2026-09-07 13:03:14.649145,0.524658203125,0.4512939453125,0.4664306640625,0.55096435546875,0.26953125,-0.046875,0.02734375,-0.001953125,0.0,0.0,20260907_125957
2026-09-07 13:03:14.748319,0.5250244140625,0.45068359375,0.4669189453125,0.55059814453125,0.18359375,0.0078125,0.05078125,0.001953125,-0.001953125,0.0,20260907_125957
2026-09-07 13:03:14.848072,0.5252685546875,0.45013427734375,0.46746826171875,0.5504150390625,0.08984375,0.015625,0.10546875,-0.001953125,0.001953125,0.001953125,20260907_125957
2026-09-07 13:03:14.948033,0.52587890625,0.44903564453125,0.468505859375,0.54986572265625,0.14453125,-0.0234375,0.00390625,-0.00390625,-0.001953125,0.0,20260907_125957
2026-09-07 13:03:15.055518,0.52642822265625,0.447998046875,0.46942138671875,0.54937744140625,0.10546875,0.015625,0.01953125,0.005859375,-0.00390625,-0.001953125,20260907_125957
