timestamp,imu_quat_i,imu_quat_j,imu_quat_k,imu_quat_real,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_source_session,obd_rpm,obd_speed,obd_coolant_temp,obd_engine_load,obd_throttle_pos,obd_source_session,gnss_fix_quality,gnss_num_satellites,gnss_latitude,gnss_longitude,gnss_altitude_m,gnss_hdop,gnss_speed_knots,gnss_course_deg,gnss_source_session
2026-09-07 15:03:00.923910,0.50689697265625,0.4234619140625,0.50921630859375,0.55181884765625,0.234375,0.3046875,-0.19140625,-0.0390625,-0.03125,-0.0078125,20260907_150254,1723.25,51.6,183.2,69.4,49.8,20260907_150254,,,,,,,,,
2026-09-07 15:03:01.023837,0.50732421875,0.4219970703125,0.50872802734375,0.552978515625,0.00390625,-0.328125,0.16796875,-0.0234375,-0.03515625,-0.005859375,20260907_150254,1729.5,52.2,183.2,72.5,48.6,20260907_150254,,,,,,,,,
2026-09-07 15:03:01.125573,0.5086669921875,0.420166015625,0.50848388671875,0.5533447265625,-0.42578125,0.26171875,-0.30078125,0.005859375,-0.037109375,0.009765625,20260907_150254,1729.5,52.2,183.2,72.5,48.6,20260907_150254,,,,,,,,,
2026-09-07 15:03:01.220491,0.51019287109375,0.4188232421875,0.50799560546875,0.55340576171875,0.46484375,-0.359375,0.67578125,0.015625,-0.041015625,0.009765625,20260907_150254,1707.0,52.2,183.2,73.7,49.4,20260907_150254,,,,,,,,,
2026-09-07 15:03:01.321200,0.51153564453125,0.41796875,0.507080078125,0.5535888671875,0.046875,-0.15234375,-0.19140625,0.01171875,-0.029296875,-0.015625,20260907_150254,1707.0,52.2,183.2,73.7,49.4,20260907_150254,,,,,,,,,
2026-09-07 15:03:01.421636,0.51275634765625,0.41680908203125,0.5064697265625,0.55389404296875,-0.04296875,-0.37109375,-0.4453125,0.0078125,-0.029296875,-0.01953125,20260907_150254,1687.5,52.2,183.2,72.2,47.8,20260907_150254,,,,,,,,,
2026-09-07 15:03:01.519675,0.5135498046875,0.4156494140625,0.505859375,0.55462646484375,-0.03515625,-0.1796875,-0.0234375,-0.005859375,-0.033203125,-0.00390625,20260907_150254,1687.5,52.2,183.2,72.2,47.8,20260907_150254,,,,,,,,,
2026-09-07 15:03:01.622012,0.5145263671875,0.41473388671875,0.5050048828125,0.55517578125,-0.05078125,0.02734375,-0.2890625,-0.009765625,-0.029296875,-0.021484375,20260907_150254,1707.0,52.8,183.2,70.6,46.7,20260907_150254,,,,,,,,,
2026-09-07 15:03:01.722455,0.515869140625,0.41363525390625,0.50433349609375,0.55535888671875,0.0859375,0.36328125,-0.01171875,-0.001953125,-0.033203125,-0.009765625,20260907_150254,1707.0,52.8,183.2,70.6,46.7,20260907_150254,,,,,,,,,
2026-09-07 15:03:01.822464,0.51690673828125,0.41253662109375,0.5037841796875,0.55572509765625,-0.12109375,0.33203125,0.0234375,-0.025390625,-0.029296875,0.013671875,20260907_150254,1710.75,52.8,183.2,70.6,46.3,20260907_150254,,,,,,,,,
2026-09-07 15:03:01.920460,0.51812744140625,0.4124755859375,0.50238037109375,0.555908203125,0.09375,0.0625,-0.19140625,0.005859375,-0.029296875,-0.009765625,20260907_150254,1710.75,52.8,183.2,70.6,46.3,20260907_150254,,,,,,,,,
2026-09-07 15:03:02.021591,0.5194091796875,0.412109375,0.501220703125,0.5560302734375,-0.2421875,0.5625,0.22265625,0.005859375,-0.03125,-0.01171875,20260907_150254,1723.25,52.8,183.2,70.6,45.5,20260907_150254,,,,,,,,,
2026-09-07 15:03:02.122052,0.52056884765625,0.410888671875,0.50091552734375,0.55615234375,-0.25,0.1640625,-0.1953125,-0.00390625,-0.02734375,0.005859375,20260907_150254,1723.25,52.8,183.2,70.6,45.5,20260907_150254,,,,,,,,,
2026-09-07 15:03:02.218326,0.5216064453125,0.41046142578125,0.5,0.5562744140625,0.32421875,-0.3046875,-0.28125,-0.01171875,-0.025390625,-0.001953125,20260907_150254,1729.5,53.4,183.2,70.2,47.5,20260907_150254,,,,,,,,,
2026-09-07 15:03:02.321141,0.52264404296875,0.4100341796875,0.49908447265625,0.55645751953125,-0.01171875,0.56640625,-0.01953125,-0.00390625,-0.021484375,-0.00390625,20260907_150254,1729.5,53.4,183.2,70.2,47.5,20260907_150254,,,,,,,,,
2026-09-07 15:03:02.421800,0.52459716796875,0.40985107421875,0.497802734375,0.55584716796875,0.0703125,0.0078125,-0.2109375,-0.01953125,-0.0234375,0.005859375,20260907_150254,1745.25,53.4,183.2,69.8,47.1,20260907_150254,,,,,,,,,
2026-09-07 15:03:02.521971,0.52557373046875,0.41009521484375,0.49639892578125,0.5560302734375,0.35546875,-0.7890625,0.1953125,-0.0078125,-0.01953125,-0.015625,20260907_150254,1745.25,53.4,183.2,69.8,47.1,20260907_150254,,,,,,,,,
2026-09-07 15:03:02.621213,0.5263671875,0.41033935546875,0.4949951171875,0.556396484375,-0.04296875,-0.5234375,-0.09375,0.0,-0.017578125,-0.029296875,20260907_150254,1749.0,53.4,181.4,69.4,47.5,20260907_150254,,,,,,,,,
2026-09-07 15:03:02.713794,0.52764892578125,0.40960693359375,0.49432373046875,0.5562744140625,-0.2734375,0.2578125,-0.1015625,0.009765625,-0.021484375,-0.005859375,20260907_150254,1749.0,53.4,181.4,69.4,47.5,20260907_150254,,,,,,,,,
2026-09-07 15:03:02.821677,0.52935791015625,0.40863037109375,0.49395751953125,0.55572509765625,0.1796875,0.65234375,0.07421875,0.0234375,-0.02734375,0.033203125,20260907_150254,1757.0,54.1,181.4,69.0,46.7,20260907_150254,,,,,,,,,
2026-09-07 15:03:02.921535,0.53045654296875,0.40802001953125,0.493408203125,0.55560302734375,0.234375,0.359375,-0.1640625,0.005859375,-0.021484375,0.017578125,20260907_150254,1757.0,54.1,181.4,69.0,46.7,20260907_150254,,,,,,,,,
2026-09-07 15:03:03.021837,0.53057861328125,0.4072265625,0.4930419921875,0.55633544921875,0.1328125,0.28125,-0.5390625,-0.01171875,-0.017578125,-0.005859375,20260907_150254,1767.0,54.1,181.4,68.6,47.1,20260907_150254,,,,,,,,,
2026-09-07 15:03:03.121813,0.5311279296875,0.40692138671875,0.49224853515625,0.55682373046875,0.21484375,-0.234375,-0.32421875,-0.03515625,-0.013671875,-0.017578125,20260907_150254,1767.0,54.1,181.4,68.6,47.1,20260907_150254,,,,,,,,,
2026-09-07 15:03:03.216083,0.5322265625,0.40704345703125,0.490966796875,0.5567626953125,-0.08984375,-0.4296875,-0.0234375,-0.044921875,-0.017578125,-0.02734375,20260907_150254,1777.25,54.7,181.4,69.0,45.9,20260907_150254,,,,,,,,,
2026-09-07 15:03:03.321103,0.5330810546875,0.406494140625,0.490478515625,0.5567626953125,-0.3359375,0.390625,-0.421875,-0.05078125,-0.01171875,-0.013671875,20260907_150254,1777.25,54.7,181.4,69.0,45.9,20260907_150254,,,,,,,,,
2026-09-07 15:03:03.421764,0.53399658203125,0.406494140625,0.48974609375,0.5565185546875,0.03515625,-0.3984375,0.14453125,-0.04296875,-0.0078125,0.01171875,20260907_150254,1757.75,54.7,181.4,65.1,40.8,20260907_150254,,,,,,,,,
2026-09-07 15:03:03.522034,0.53399658203125,0.406982421875,0.48895263671875,0.55694580078125,0.00390625,0.26953125,-0.046875,-0.013671875,-0.001953125,-0.021484375,20260907_150254,1757.75,54.7,181.4,65.1,40.8,20260907_150254,,,,,,,,,
2026-09-07 15:03:03.621970,0.5341796875,0.4068603515625,0.4886474609375,0.55706787109375,-0.3203125,0.125,-0.16015625,-0.00390625,-0.0078125,-0.005859375,20260907_150254,1764.0,54.7,181.4,62.4,41.2,20260907_150254,,,,,,,,,
2026-09-07 15:03:03.714154,0.53485107421875,0.4072265625,0.48797607421875,0.55670166015625,0.2109375,-0.46484375,0.0234375,0.015625,-0.0078125,0.005859375,20260907_150254,1764.0,54.7,181.4,62.4,41.2,20260907_150254,,,,,,,,,
2026-09-07 15:03:03.823675,0.535400390625,0.40802001953125,0.48681640625,0.556640625,0.2734375,-0.08203125,-0.0390625,0.009765625,-0.005859375,-0.009765625,20260907_150254,1762.5,55.3,181.4,61.2,42.0,20260907_150254,,,,,,,,,
2026-09-07 15:03:03.923565,0.53582763671875,0.4083251953125,0.48614501953125,0.556640625,-0.09765625,0.09375,-0.4375,-0.00390625,-0.00390625,-0.00390625,20260907_150254,1762.5,55.3,181.4,61.2,42.0,20260907_150254,,,,,,,,,
2026-09-07 15:03:04.021948,0.53656005859375,0.40887451171875,0.48516845703125,0.556396484375,-0.07421875,-0.14453125,-0.06640625,-0.00390625,-0.0078125,0.005859375,20260907_150254,1767.75,55.3,181.4,60.8,42.0,20260907_150254,,,,,,,,,
2026-09-07 15:03:04.130613,0.537109375,0.40985107421875,0.4840087890625,0.55615234375,-0.00390625,-0.07421875,-0.01171875,0.0,-0.005859375,-0.005859375,20260907_150254,1767.75,55.3,181.4,60.8,42.0,20260907_150254,,,,,,,,,
2026-09-07 15:03:04.219108,0.537841796875,0.41033935546875,0.48333740234375,0.5556640625,-0.00390625,0.2421875,0.02734375,-0.01953125,-0.005859375,0.00390625,20260907_150254,1771.0,55.3,181.4,60.0,40.0,20260907_150254,,,,,,,,,
2026-09-07 15:03:04.319864,0.53900146484375,0.41107177734375,0.48236083984375,0.55474853515625,0.3203125,-0.0390625,0.05859375,-0.005859375,-0.00390625,0.005859375,20260907_150254,1771.0,55.3,181.4,60.0,40.0,20260907_150254,,,,,,,,,
2026-09-07 15:03:04.419487,0.53961181640625,0.4117431640625,0.48150634765625,0.55450439453125,0.1328125,-0.23046875,-0.15625,-0.033203125,0.001953125,-0.017578125,20260907_150254,1765.5,55.3,181.4,53.3,27.5,20260907_150254,,,,,,,,,
2026-09-07 15:03:04.519723,0.54022216796875,0.412353515625,0.48065185546875,0.55413818359375,-0.1875,0.23046875,-0.296875,-0.013671875,-0.00390625,-0.00390625,20260907_150254,1765.5,55.3,181.4,53.3,27.5,20260907_150254,,,,,,,,,
2026-09-07 15:03:04.619590,0.54046630859375,0.41229248046875,0.48052978515625,0.55413818359375,-0.01171875,-0.33203125,-0.05859375,-0.005859375,-0.00390625,0.015625,20260907_150254,1771.75,55.3,181.4,43.9,28.6,20260907_150254,,,,,,,,,
2026-09-07 15:03:04.719352,0.5404052734375,0.4130859375,0.47955322265625,0.55438232421875,0.01171875,-0.8046875,0.1171875,0.01171875,-0.25390625,-0.03125,20260907_150254,1771.75,55.3,181.4,43.9,28.6,20260907_150254,,,,,,,,,
2026-09-07 15:03:04.819568,0.5401611328125,0.41412353515625,0.47845458984375,0.5548095703125,-0.18359375,0.01171875,-0.140625,-0.015625,0.0,-0.01171875,20260907_150254,1797.5,55.3,181.4,44.7,29.8,20260907_150254,,,,,,,,,
2026-09-07 15:03:04.919653,0.54022216796875,0.414794921875,0.47772216796875,0.554931640625,-0.0703125,0.1875,0.125,0.0078125,-0.00390625,0.0,20260907_150254,1797.5,55.3,181.4,44.7,29.8,20260907_150254,,,,,,,,,
2026-09-07 15:03:05.020274,0.54022216796875,0.41552734375,0.476806640625,0.55511474609375,0.015625,0.1484375,-0.06640625,0.0,-0.00390625,-0.005859375,20260907_150254,1796.0,55.9,181.4,44.3,30.2,20260907_150254,,,,,,,,,
2026-09-07 15:03:05.119828,0.53955078125,0.41644287109375,0.4759521484375,0.55584716796875,-1.6171875,3.0234375,0.2421875,0.013671875,0.001953125,-0.056640625,20260907_150254,1796.0,55.9,181.4,44.3,30.2,20260907_150254,,,,,,,,,
2026-09-07 15:03:05.312919,0.5408935546875,0.415771484375,0.4759521484375,0.5550537109375,1.01171875,0.04296875,-0.25,-0.01171875,-0.001953125,0.021484375,20260907_150254,1792.0,55.9,179.6,41.6,29.0,20260907_150254,,,,,,,,,
2026-09-07 15:03:05.419878,0.54083251953125,0.41552734375,0.47607421875,0.55517578125,-0.0703125,0.7734375,-0.5625,-0.0390625,-0.001953125,0.017578125,20260907_150254,1783.5,55.9,179.6,37.3,27.1,20260907_150254,,,,,,,,,
2026-09-07 15:03:05.519875,0.54046630859375,0.41571044921875,0.47564697265625,0.55572509765625,0.3671875,0.10546875,-0.04296875,-0.013671875,-0.001953125,-0.0078125,20260907_150254,1783.5,55.9,179.6,37.3,27.1,20260907_150254,,,,,,,,,
2026-09-07 15:03:05.619554,0.53985595703125,0.416015625,0.47515869140625,0.5565185546875,-0.30078125,-0.0390625,-0.171875,-0.037109375,-0.00390625,0.001953125,20260907_150254,1792.75,55.9,179.6,34.5,27.8,20260907_150254,,,,,,,,,
2026-09-07 15:03:05.727230,0.53948974609375,0.41571044921875,0.4752197265625,0.55706787109375,-0.14453125,0.06640625,0.28125,-0.021484375,-0.005859375,0.017578125,20260907_150254,1792.75,55.9,179.6,34.5,27.8,20260907_150254,,,,,,,,,
2026-09-07 15:03:05.818603,0.5396728515625,0.41583251953125,0.47491455078125,0.5570068359375,0.07421875,-0.234375,0.203125,0.0078125,0.0,-0.015625,20260907_150254,1792.75,55.9,179.6,34.5,28.2,20260907_150254,,,,,,,,,
2026-09-07 15:03:05.926697,0.53912353515625,0.4202880859375,0.47064208984375,0.557861328125,-0.08203125,0.12109375,0.11328125,0.0078125,0.001953125,-0.025390625,20260907_150254,1792.75,55.9,179.6,34.5,28.2,20260907_150254,,,,,,,,,
2026-09-07 15:03:06.018593,0.5390625,0.42120361328125,0.4697265625,0.5579833984375,-0.25,0.33984375,0.01953125,0.001953125,-0.00390625,0.025390625,20260907_150254,1785.0,55.9,179.6,33.7,27.8,20260907_150254,,,,,,,,,
2026-09-07 15:03:06.126284,0.53936767578125,0.42138671875,0.46923828125,0.55792236328125,0.31640625,0.5390625,-0.2265625,0.01171875,-0.0078125,0.025390625,20260907_150254,1785.0,55.9,179.6,33.7,27.8,20260907_150254,,,,,,,,,
2026-09-07 15:03:06.225955,0.53961181640625,0.4208984375,0.46942138671875,0.55792236328125,0.1875,0.62109375,0.1484375,-0.013671875,-0.001953125,0.0078125,20260907_150254,1775.75,55.9,179.6,33.7,28.2,20260907_150254,,,,,,,,,
2026-09-07 15:03:06.315824,0.53936767578125,0.42071533203125,0.46942138671875,0.558349609375,-0.01171875,0.56640625,0.40234375,-0.009765625,-0.009765625,0.021484375,20260907_150254,1775.75,55.9,179.6,33.7,28.2,20260907_150254,,,,,,,,,
2026-09-07 15:03:06.427404,0.53924560546875,0.42034912109375,0.469482421875,0.55865478515625,-0.05078125,-0.20703125,-0.05078125,-0.0078125,-0.00390625,0.0078125,20260907_150254,1771.75,55.9,179.6,33.7,28.6,20260907_150254,,,,,,,,,
2026-09-07 15:03:06.526028,0.538818359375,0.420166015625,0.469482421875,0.5592041015625,-0.2890625,0.05078125,-0.125,-0.015625,-0.005859375,0.005859375,20260907_150254,1771.75,55.9,179.6,33.7,28.6,20260907_150254,,,,,,,,,
2026-09-07 15:03:06.627392,0.53826904296875,0.41986083984375,0.4696044921875,0.559814453125,0.21875,-0.8828125,0.2421875,-0.025390625,-0.001953125,0.01171875,20260907_150254,1772.5,55.9,179.6,35.7,35.3,20260907_150254,,,,,,,,,
2026-09-07 15:03:06.728591,0.5380859375,0.41973876953125,0.46954345703125,0.56024169921875,0.27734375,-1.0546875,-0.2265625,0.0,-0.00390625,-0.017578125,20260907_150254,1772.5,55.9,179.6,35.7,35.3,20260907_150254,,,,,,,,,
2026-09-07 15:03:06.826770,0.53778076171875,0.42059326171875,0.46856689453125,0.5606689453125,-0.03515625,-0.6875,-0.14453125,0.009765625,0.001953125,-0.02734375,20260907_150254,1767.75,55.9,177.8,40.0,36.5,20260907_150254,,,,,,,,,
2026-09-07 15:03:06.928096,0.53765869140625,0.42138671875,0.46783447265625,0.560791015625,-0.2421875,-0.140625,-0.09765625,-0.009765625,0.0,0.0078125,20260907_150254,1767.75,55.9,177.8,40.0,36.5,20260907_150254,,,,,,,,,
2026-09-07 15:03:07.028255,0.53778076171875,0.4219970703125,0.46722412109375,0.56072998046875,0.01953125,0.1171875,-0.13671875,0.021484375,-0.001953125,-0.0078125,20260907_150254,1774.0,55.9,177.8,39.6,37.3,20260907_150254,,,,,,,,,
2026-09-07 15:03:07.129483,0.53778076171875,0.423095703125,0.46600341796875,0.5609130859375,0.01171875,0.24609375,0.07421875,0.009765625,-0.005859375,-0.013671875,20260907_150254,1774.0,55.9,177.8,39.6,37.3,20260907_150254,,,,,,,,,
2026-09-07 15:03:07.229295,0.5377197265625,0.42364501953125,0.46527099609375,0.56121826171875,0.08203125,0.296875,0.28125,0.015625,-0.0078125,0.00390625,20260907_150254,1770.25,55.9,177.8,39.6,39.2,20260907_150254,,,,,,,,,
2026-09-07 15:03:07.329361,0.5380859375,0.423828125,0.46478271484375,0.56109619140625,0.37109375,-0.22265625,0.140625,0.02734375,-0.0078125,-0.009765625,20260907_150254,1770.25,55.9,177.8,39.6,39.2,20260907_150254,,,,,,,,,
2026-09-07 15:03:07.428858,0.53851318359375,0.4241943359375,0.46405029296875,0.56097412109375,-0.05078125,0.44921875,-0.01953125,0.0234375,-0.00390625,-0.001953125,20260907_150254,1785.0,55.9,177.8,44.7,42.0,20260907_150254,,,,,,,,,
2026-09-07 15:03:07.528807,0.53900146484375,0.42425537109375,0.46368408203125,0.56072998046875,0.05078125,-0.08984375,0.21875,0.037109375,-0.0078125,0.005859375,20260907_150254,1785.0,55.9,177.8,44.7,42.0,20260907_150254,,,,,,,,,
2026-09-07 15:03:07.629832,0.53985595703125,0.42413330078125,0.46343994140625,0.56024169921875,0.140625,0.125,-0.12109375,0.033203125,-0.005859375,-0.013671875,20260907_150254,1814.75,55.9,177.8,46.7,43.1,20260907_150254,,,,,,,,,
2026-09-07 15:03:07.729430,0.54034423828125,0.42437744140625,0.46295166015625,0.55999755859375,-0.11328125,0.4453125,-0.1171875,0.015625,-0.00390625,0.00390625,20260907_150254,1814.75,55.9,177.8,46.7,43.1,20260907_150254,,,,,,,,,
2026-09-07 15:03:07.829166,0.54083251953125,0.424072265625,0.4630126953125,0.55975341796875,-0.234375,0.23828125,0.14453125,0.015625,-0.009765625,0.005859375,20260907_150254,1815.5,55.9,177.8,47.8,41.6,20260907_150254,,,,,,,,,
2026-09-07 15:03:07.929092,0.54132080078125,0.4234619140625,0.463134765625,0.5595703125,0.046875,0.0625,-0.171875,0.009765625,-0.005859375,-0.001953125,20260907_150254,1815.5,55.9,177.8,47.8,41.6,20260907_150254,,,,,,,,,
2026-09-07 15:03:08.029699,0.541748046875,0.423095703125,0.4632568359375,0.55938720703125,0.0703125,0.12890625,0.01953125,-0.0078125,0.0,0.005859375,20260907_150254,1809.25,55.9,177.8,47.5,39.2,20260907_150254,,,,,,,,,
2026-09-07 15:03:08.129673,0.5421142578125,0.422607421875,0.4637451171875,0.55902099609375,0.15234375,-0.0859375,0.05078125,-0.015625,0.001953125,0.001953125,20260907_150254,1809.25,55.9,177.8,47.5,39.2,20260907_150254,,,,,,,,,
2026-09-07 15:03:08.221523,0.54248046875,0.422119140625,0.4642333984375,0.55859375,-0.0390625,0.14453125,-0.16015625,-0.00390625,0.005859375,-0.015625,20260907_150254,1811.5,55.9,177.8,46.3,39.2,20260907_150254,,,,,,,,,
2026-09-07 15:03:08.328879,0.542724609375,0.42230224609375,0.46417236328125,0.55828857421875,-0.22265625,0.13671875,-0.0859375,-0.00390625,0.005859375,-0.009765625,20260907_150254,1811.5,55.9,177.8,46.3,39.2,20260907_150254,,,,,,,,,
2026-09-07 15:03:08.429741,0.543212890625,0.4222412109375,0.46435546875,0.5577392578125,-0.0390625,0.15234375,0.07421875,0.015625,-0.001953125,0.0,20260907_150254,1815.5,56.5,177.8,45.5,38.8,20260907_150254,,,,,,,,,
2026-09-07 15:03:08.529464,0.5438232421875,0.421875,0.46466064453125,0.55706787109375,0.03125,-0.109375,-0.0859375,0.015625,0.00390625,-0.0078125,20260907_150254,1815.5,56.5,177.8,45.5,38.8,20260907_150254,,,,,,,,,
2026-09-07 15:03:08.629094,0.544189453125,0.42205810546875,0.46466064453125,0.556640625,-0.20703125,0.26953125,-0.015625,-0.009765625,0.00390625,0.001953125,20260907_150254,1813.25,56.5,177.8,45.5,36.1,20260907_150254,,,,,,,,,
2026-09-07 15:03:08.721524,0.53668212890625,0.4219970703125,0.46484375,0.54840087890625,0.046875,-0.046875,0.0625,-0.259765625,0.00390625,0.001953125,20260907_150254,1813.25,56.5,177.8,45.5,36.1,20260907_150254,,,,,,,,,
2026-09-07 15:03:08.821294,0.544677734375,0.421875,0.46502685546875,0.55596923828125,0.11328125,-0.0078125,0.08984375,0.00390625,0.001953125,-0.255859375,20260907_150254,1813.25,56.5,177.8,44.3,32.5,20260907_150254,,,,,,,,,
2026-09-07 15:03:08.920698,0.54473876953125,0.42218017578125,0.4647216796875,0.55596923828125,0.12109375,-0.4921875,0.23828125,0.0,0.0,-0.00390625,20260907_150254,1813.25,56.5,177.8,44.3,32.5,20260907_150254,,,,,,,,,
2026-09-07 15:03:09.022445,0.5447998046875,0.42218017578125,0.4647216796875,0.555908203125,-0.12109375,-0.40625,0.21484375,0.017578125,-0.001953125,-0.009765625,20260907_150254,1804.5,56.5,177.8,42.0,31.4,20260907_150254,,,,,,,,,
2026-09-07 15:03:09.129792,0.54498291015625,0.42279052734375,0.464111328125,0.55572509765625,-0.13671875,-0.3125,0.12109375,0.03515625,-0.00390625,-0.025390625,20260907_150254,1804.5,56.5,177.8,42.0,31.4,20260907_150254,,,,,,,,,
2026-09-07 15:03:09.230250,0.54510498046875,0.4232177734375,0.4637451171875,0.55560302734375,-0.28125,0.1640625,-0.0546875,0.017578125,0.001953125,0.005859375,20260907_150254,1810.75,56.5,177.8,40.4,31.0,20260907_150254,,,,,,,,,
2026-09-07 15:03:09.330207,0.54547119140625,0.4234619140625,0.46356201171875,0.55523681640625,0.30859375,0.0390625,-0.0234375,0.009765625,-0.00390625,0.001953125,20260907_150254,1810.75,56.5,177.8,40.4,31.0,20260907_150254,,,,,,,,,
2026-09-07 15:03:09.429628,0.54541015625,0.4234619140625,0.4635009765625,0.5552978515625,0.0625,0.5703125,0.12890625,-0.025390625,0.0,-0.00390625,20260907_150254,1815.5,56.5,177.8,39.6,31.8,20260907_150254,,,,,,,,,
