timestamp,rpm,speed,coolant_temp,engine_load,throttle_pos,source_session
2026-09-07 15:06:53.842349,1603.75,51.0,179.6,6.7,17.3,20260907_150254
2026-09-07 15:06:54.042485,1603.75,51.0,179.6,7.1,17.3,20260907_150254
2026-09-07 15:06:54.242586,1615.5,50.3,179.6,6.7,17.3,20260907_150254
2026-09-07 15:06:54.442699,1594.5,50.3,179.6,6.7,17.3,20260907_150254
2026-09-07 15:06:54.642829,1600.0,50.3,179.6,6.7,17.3,20260907_150254
2026-09-07 15:06:54.842970,1590.5,50.3,179.6,6.7,17.3,20260907_150254
2026-09-07 15:06:55.043084,1596.0,50.3,179.6,7.1,18.0,20260907_150254
2026-09-07 15:06:55.243224,1601.5,50.3,179.6,9.4,19.2,20260907_150254
2026-09-07 15:06:55.443345,1617.75,50.3,179.6,13.3,21.2,20260907_150254
2026-09-07 15:06:55.643462,1641.25,50.3,179.6,17.3,21.2,20260907_150254
2026-09-07 15:06:55.843588,1592.0,49.7,179.6,18.8,22.4,20260907_150254
2026-09-07 15:06:56.043733,1592.75,49.7,179.6,22.0,22.4,20260907_150254
2026-09-07 15:06:56.243870,1592.0,49.7,179.6,23.1,22.7,20260907_150254
2026-09-07 15:06:56.443991,1588.25,50.3,179.6,25.9,23.1,20260907_150254
2026-09-07 15:06:56.644099,1588.25,50.3,179.6,27.5,23.9,20260907_150254
2026-09-07 15:06:56.844233,1596.0,50.3,179.6,30.6,25.1,20260907_150254
2026-09-07 15:06:57.044378,1589.0,50.3,177.8,32.9,25.1,20260907_150254
2026-09-07 15:06:57.244514,1592.0,50.3,179.6,32.2,25.1,20260907_150254
2026-09-07 15:06:57.444688,1599.0,50.3,177.8,32.2,25.5,20260907_150254
2026-09-07 15:06:57.644797,1601.5,50.3,177.8,32.2,25.5,20260907_150254
2026-09-07 15:06:57.844939,1601.5,50.3,177.8,32.2,25.9,20260907_150254
2026-09-07 15:06:58.045081,1604.5,50.3,177.8,32.5,25.5,20260907_150254
2026-09-07 15:06:58.245226,1604.5,51.0,177.8,31.4,25.5,20260907_150254
2026-09-07 15:06:58.445358,1607.75,51.0,177.8,31.4,26.3,20260907_150254
2026-09-07 15:06:58.645453,1607.75,51.0,177.8,32.5,27.1,20260907_150254
2026-09-07 15:06:58.845599,1617.0,51.0,177.8,36.5,30.2,20260907_150254
2026-09-07 15:06:59.045723,1626.5,51.0,177.8,39.2,38.0,20260907_150254
2026-09-07 15:06:59.245849,1653.75,51.0,177.8,43.5,41.2,20260907_150254
2026-09-07 15:06:59.445990,1650.0,51.6,177.8,45.9,38.8,20260907_150254
2026-09-07 15:06:59.646114,1647.5,51.6,177.8,44.3,37.3,20260907_150254
2026-09-07 15:06:59.846242,1656.25,51.6,177.8,43.5,35.3,20260907_150254
2026-09-07 15:07:00.046357,1649.0,51.6,177.8,38.0,27.8,20260907_150254
2026-09-07 15:07:00.246513,1660.0,52.2,177.8,34.9,27.5,20260907_150254
2026-09-07 15:07:00.446674,1642.0,52.2,177.8,29.8,23.1,20260907_150254
2026-09-07 15:07:00.646824,1642.0,52.2,177.8,22.0,22.4,20260907_150254
2026-09-07 15:07:00.846939,1650.0,52.2,177.8,21.2,22.4,20260907_150254
2026-09-07 15:07:01.047052,1639.0,52.2,177.8,20.8,22.4,20260907_150254
2026-09-07 15:07:01.247184,1644.5,52.2,177.8,20.4,19.6,20260907_150254
2026-09-07 15:07:01.447301,1643.75,51.6,177.8,15.7,18.0,20260907_150254
2026-09-07 15:07:01.647421,1626.5,51.6,177.8,10.6,18.0,20260907_150254
2026-09-07 15:07:01.847537,1626.5,51.6,177.8,7.5,17.3,20260907_150254
2026-09-07 15:07:02.047654,1638.25,51.6,177.8,7.1,17.3,20260907_150254
2026-09-07 15:07:02.247823,1628.0,51.6,177.8,7.1,17.3,20260907_150254
2026-09-07 15:07:02.447953,1617.0,51.0,177.8,7.1,17.3,20260907_150254
2026-09-07 15:07:02.648073,1609.25,51.0,177.8,7.1,17.3,20260907_150254
2026-09-07 15:07:02.848195,1604.5,51.0,177.8,6.7,17.3,20260907_150254
2026-09-07 15:07:03.048313,1598.25,51.0,177.8,6.7,17.3,20260907_150254
2026-09-07 15:07:03.248451,1592.0,51.0,177.8,6.7,17.3,20260907_150254
2026-09-07 15:07:03.448573,1589.75,50.3,177.8,6.7,17.3,20260907_150254
2026-09-07 15:07:03.648675,1585.75,50.3,177.8,7.8,17.6,20260907_150254
2026-09-07 15:07:03.848798,1578.75,50.3,177.8,8.2,17.6,20260907_150254
2026-09-07 15:07:04.048965,1604.5,50.3,177.8,7.5,16.9,20260907_150254
2026-09-07 15:07:04.249089,1575.0,49.7,177.8,7.1,17.3,20260907_150254
2026-09-07 15:07:04.449219,1588.25,49.7,177.8,7.1,17.3,20260907_150254
2026-09-07 15:07:04.649351,1567.75,49.7,177.8,7.1,16.9,20260907_150254
2026-09-07 15:07:04.849498,1571.0,49.7,177.8,7.1,16.9,20260907_150254
2026-09-07 15:07:05.049660,1546.75,49.7,177.8,7.5,16.9,20260907_150254
2026-09-07 15:07:05.249758,1559.25,49.1,177.8,7.1,16.9,20260907_150254
2026-09-07 15:07:05.449903,1560.75,49.1,177.8,7.8,18.4,20260907_150254
2026-09-07 15:07:05.650034,1561.5,49.1,177.8,9.4,18.0,20260907_150254
2026-09-07 15:07:05.850168,1557.0,49.1,177.8,9.8,18.0,20260907_150254
2026-09-07 15:07:06.050318,1556.25,49.1,177.8,9.8,18.0,20260907_150254
2026-09-07 15:07:06.250445,1553.0,49.1,177.8,10.2,18.0,20260907_150254
2026-09-07 15:07:06.450568,1549.0,49.1,177.8,10.2,18.0,20260907_150254
2026-09-07 15:07:06.650679,1555.25,49.1,177.8,11.4,18.4,20260907_150254
2026-09-07 15:07:06.850801,1552.25,49.1,177.8,12.9,19.2,20260907_150254
2026-09-07 15:07:07.050944,1548.25,49.1,177.8,13.3,16.5,20260907_150254
2026-09-07 15:07:07.251059,1510.0,48.5,177.8,7.5,16.9,20260907_150254
2026-09-07 15:07:07.451180,1510.75,48.5,176.0,7.8,16.9,20260907_150254
2026-09-07 15:07:07.651326,1508.5,48.5,176.0,7.8,16.9,20260907_150254
2026-09-07 15:07:07.851457,1514.75,48.5,176.0,7.5,16.9,20260907_150254
2026-09-07 15:07:08.051605,1505.25,47.8,176.0,7.5,16.9,20260907_150254
2026-09-07 15:07:08.251743,1497.5,47.8,176.0,7.8,16.9,20260907_150254
2026-09-07 15:07:08.451882,1489.75,47.2,176.0,7.8,16.9,20260907_150254
2026-09-07 15:07:08.652002,1522.5,47.2,176.0,7.5,16.9,20260907_150254
2026-09-07 15:07:08.852133,1460.0,47.2,176.0,8.6,17.3,20260907_150254
2026-09-07 15:07:09.052359,1441.25,47.2,176.0,9.8,18.4,20260907_150254
2026-09-07 15:07:09.252470,1483.5,46.6,176.0,11.4,18.4,20260907_150254
2026-09-07 15:07:09.452602,1510.0,46.6,176.0,11.0,18.4,20260907_150254
2026-09-07 15:07:09.652730,1537.5,46.6,176.0,13.3,20.8,20260907_150254
2026-09-07 15:07:09.852890,1653.75,46.6,176.0,17.3,21.2,20260907_150254
2026-09-07 15:07:10.053018,1627.25,46.6,176.0,16.9,21.2,20260907_150254
2026-09-07 15:07:10.253137,1616.25,46.6,176.0,17.3,20.8,20260907_150254
2026-09-07 15:07:10.453268,1611.5,46.6,176.0,17.6,21.2,20260907_150254
2026-09-07 15:07:10.653458,1582.75,46.6,176.0,18.8,21.2,20260907_150254
2026-09-07 15:07:10.853584,1557.75,46.6,176.0,20.0,21.2,20260907_150254
2026-09-07 15:07:11.053724,1545.25,46.6,176.0,20.8,21.6,20260907_150254
2026-09-07 15:07:11.253848,1518.75,46.6,176.0,21.6,21.2,20260907_150254
2026-09-07 15:07:11.453996,1496.75,46.6,176.0,22.0,21.2,20260907_150254
2026-09-07 15:07:11.654151,1492.75,46.6,176.0,22.0,21.2,20260907_150254
2026-09-07 15:07:11.854280,1482.0,46.6,176.0,22.4,21.2,20260907_150254
2026-09-07 15:07:12.054423,1479.5,46.6,176.0,22.4,21.2,20260907_150254
2026-09-07 15:07:12.254541,1478.0,46.6,176.0,21.2,20.8,20260907_150254
2026-09-07 15:07:12.454691,1477.25,46.6,176.0,19.6,20.4,20260907_150254
2026-09-07 15:07:12.654815,1479.5,46.6,176.0,21.6,20.4,20260907_150254
2026-09-07 15:07:12.854957,1478.75,46.6,176.0,22.7,22.0,20260907_150254
2026-09-07 15:07:13.055095,1482.75,46.6,176.0,25.5,23.1,20260907_150254
2026-09-07 15:07:13.255260,1482.0,46.6,176.0,28.6,23.5,20260907_150254
2026-09-07 15:07:13.455385,1479.5,46.6,176.0,29.4,23.1,20260907_150254
2026-09-07 15:07:13.655516,1482.0,46.6,176.0,28.2,21.6,20260907_150254
2026-09-07 15:07:13.855720,1482.0,46.6,176.0,23.5,20.4,20260907_150254
2026-09-07 15:07:14.055828,1480.25,46.6,176.0,21.6,20.4,20260907_150254
2026-09-07 15:07:14.255936,1482.75,46.6,176.0,21.6,20.4,20260907_150254
2026-09-07 15:07:14.456103,1482.75,46.6,176.0,21.2,20.4,20260907_150254
2026-09-07 15:07:14.656245,1483.5,46.6,176.0,21.2,20.4,20260907_150254
2026-09-07 15:07:14.856374,1483.5,46.6,176.0,21.2,20.8,20260907_150254
2026-09-07 15:07:15.056513,1479.5,46.6,176.0,21.6,20.8,20260907_150254
2026-09-07 15:07:15.256640,1483.5,46.6,176.0,23.1,22.0,20260907_150254
2026-09-07 15:07:15.456769,1484.25,46.6,176.0,25.1,22.4,20260907_150254
2026-09-07 15:07:15.656923,1490.5,46.6,176.0,27.5,24.3,20260907_150254
2026-09-07 15:07:15.857061,1489.0,47.2,176.0,32.5,25.5,20260907_150254
2026-09-07 15:07:16.057218,1499.0,47.2,176.0,39.6,33.3,20260907_150254
2026-09-07 15:07:16.257353,1512.5,47.2,176.0,45.1,38.4,20260907_150254
2026-09-07 15:07:16.457506,1538.25,47.2,176.0,48.2,41.2,20260907_150254
2026-09-07 15:07:16.657656,1539.0,47.8,176.0,47.8,33.3,20260907_150254
2026-09-07 15:07:16.857773,1525.0,47.8,176.0,41.6,26.3,20260907_150254
2026-09-07 15:07:17.057935,1515.5,47.8,176.0,34.5,23.1,20260907_150254
2026-09-07 15:07:17.258059,1514.75,47.8,176.0,29.0,22.7,20260907_150254
2026-09-07 15:07:17.458179,1515.5,47.8,176.0,27.5,22.7,20260907_150254
2026-09-07 15:07:17.658306,1507.0,47.8,176.0,26.7,21.6,20260907_150254
2026-09-07 15:07:17.858442,1506.25,47.2,176.0,23.1,22.0,20260907_150254
2026-09-07 15:07:18.058576,1513.25,47.8,177.8,23.5,22.7,20260907_150254
2026-09-07 15:07:18.258711,1507.0,47.8,177.8,26.7,23.9,20260907_150254
2026-09-07 15:07:18.458845,1512.5,47.8,177.8,28.6,23.5,20260907_150254
2026-09-07 15:07:18.658966,1510.0,47.8,177.8,28.6,23.1,20260907_150254
2026-09-07 15:07:18.859100,1513.25,47.8,177.8,27.8,23.1,20260907_150254
2026-09-07 15:07:19.059242,1514.75,47.8,177.8,27.8,23.1,20260907_150254
2026-09-07 15:07:19.259361,1511.5,47.8,177.8,28.2,23.5,20260907_150254
2026-09-07 15:07:19.459489,1512.5,47.8,177.8,30.2,25.5,20260907_150254
2026-09-07 15:07:19.659611,1528.0,47.8,177.8,39.2,29.4,20260907_150254
2026-09-07 15:07:19.859766,1535.75,47.8,177.8,43.9,37.6,20260907_150254
2026-09-07 15:07:20.059897,1571.0,47.8,179.6,,22.7,20260907_150254
2026-09-07 15:07:20.390009,1528.0,48.5,179.6,34.9,21.6,20260907_150254
2026-09-07 15:07:20.590147,1531.25,47.8,179.6,27.5,23.1,20260907_150254
2026-09-07 15:07:20.790294,1533.5,47.8,179.6,26.7,22.7,20260907_150254
2026-09-07 15:07:20.990433,1525.0,47.8,179.6,26.7,23.1,20260907_150254
2026-09-07 15:07:21.190536,1524.0,48.5,179.6,26.3,23.1,20260907_150254
2026-09-07 15:07:21.390646,1524.0,48.5,179.6,26.3,23.1,20260907_150254
2026-09-07 15:07:21.590776,1523.25,47.8,179.6,26.3,23.1,20260907_150254
2026-09-07 15:07:21.790899,1525.0,47.8,179.6,26.7,23.1,20260907_150254
2026-09-07 15:07:21.991022,1527.25,48.5,179.6,27.1,23.1,20260907_150254
2026-09-07 15:07:22.191129,1527.25,48.5,181.4,27.1,23.1,20260907_150254
2026-09-07 15:07:22.391261,1527.25,48.5,181.4,27.1,23.5,20260907_150254
2026-09-07 15:07:22.591396,1529.5,48.5,181.4,31.0,24.7,20260907_150254
2026-09-07 15:07:22.791534,1539.0,48.5,181.4,39.6,32.2,20260907_150254
2026-09-07 15:07:22.991664,1569.5,48.5,181.4,43.9,37.6,20260907_150254
2026-09-07 15:07:23.191792,1592.0,48.5,181.4,47.1,42.4,20260907_150254
2026-09-07 15:07:23.391911,1613.25,48.5,181.4,49.4,43.5,20260907_150254
2026-09-07 15:07:23.592050,1591.25,48.5,181.4,51.8,42.4,20260907_150254
2026-09-07 15:07:23.792165,1600.75,49.1,181.4,52.5,41.6,20260907_150254
2026-09-07 15:07:23.992302,1596.75,49.1,181.4,54.5,40.0,20260907_150254
2026-09-07 15:07:24.192424,1592.75,49.1,183.2,54.5,39.6,20260907_150254
2026-09-07 15:07:24.392547,1600.0,49.7,183.2,53.7,39.6,20260907_150254
2026-09-07 15:07:24.592680,1611.5,49.7,183.2,52.9,39.6,20260907_150254
2026-09-07 15:07:24.792799,1620.25,49.7,183.2,52.5,38.8,20260907_150254
2026-09-07 15:07:24.992951,1623.25,49.7,183.2,50.6,38.8,20260907_150254
2026-09-07 15:07:25.193072,1632.75,49.7,183.2,49.8,38.0,20260907_150254
2026-09-07 15:07:25.393194,1635.0,50.3,183.2,48.6,35.7,20260907_150254
2026-09-07 15:07:25.593341,1632.0,50.3,183.2,47.1,36.1,20260907_150254
2026-09-07 15:07:25.793477,1646.0,50.3,183.2,46.3,36.5,20260907_150254
2026-09-07 15:07:25.993610,1639.0,50.3,183.2,42.7,27.8,20260907_150254
2026-09-07 15:07:26.193737,1611.5,50.3,183.2,36.9,26.7,20260907_150254
2026-09-07 15:07:26.393861,1630.25,50.3,185.0,31.4,23.9,20260907_150254
2026-09-07 15:07:26.594008,1592.0,50.3,185.0,23.1,21.2,20260907_150254
2026-09-07 15:07:26.794169,1600.0,50.3,185.0,21.2,22.0,20260907_150254
2026-09-07 15:07:26.994329,1602.25,50.3,185.0,20.8,22.0,20260907_150254
2026-09-07 15:07:27.194447,1592.75,50.3,185.0,20.8,22.4,20260907_150254
2026-09-07 15:07:27.394598,1589.0,50.3,185.0,21.2,22.4,20260907_150254
2026-09-07 15:07:27.594718,1589.75,50.3,185.0,23.1,25.5,20260907_150254
2026-09-07 15:07:27.794848,1595.25,50.3,185.0,34.5,29.0,20260907_150254
2026-09-07 15:07:27.994996,1594.5,50.3,185.0,35.7,27.8,20260907_150254
2026-09-07 15:07:28.195128,1600.75,50.3,185.0,35.7,27.8,20260907_150254
2026-09-07 15:07:28.395257,1605.25,50.3,186.8,35.3,27.8,20260907_150254
2026-09-07 15:07:28.595365,1600.0,50.3,186.8,35.3,27.8,20260907_150254
2026-09-07 15:07:28.795499,1603.75,50.3,186.8,35.3,27.5,20260907_150254
2026-09-07 15:07:28.995634,1600.0,50.3,186.8,34.9,27.5,20260907_150254
2026-09-07 15:07:29.195759,1600.0,50.3,186.8,34.5,27.5,20260907_150254
2026-09-07 15:07:29.395926,1606.25,50.3,186.8,34.9,27.5,20260907_150254
2026-09-07 15:07:29.596040,1606.25,50.3,186.8,34.5,27.5,20260907_150254
2026-09-07 15:07:29.796172,1607.0,50.3,186.8,38.8,33.7,20260907_150254
2026-09-07 15:07:29.996302,1611.5,51.0,186.8,41.6,37.3,20260907_150254
2026-09-07 15:07:30.196423,1615.5,51.0,186.8,41.2,37.3,20260907_150254
2026-09-07 15:07:30.396553,1622.5,51.0,186.8,42.4,39.2,20260907_150254
2026-09-07 15:07:30.596674,1661.5,51.0,186.8,43.1,38.8,20260907_150254
2026-09-07 15:07:30.796810,1649.0,51.0,186.8,43.5,38.4,20260907_150254
2026-09-07 15:07:30.996932,1647.5,51.6,186.8,43.5,38.8,20260907_150254
2026-09-07 15:07:31.197068,1657.0,51.6,186.8,43.5,38.4,20260907_150254
2026-09-07 15:07:31.397204,1664.0,51.6,186.8,43.5,40.4,20260907_150254
2026-09-07 15:07:31.597337,1677.25,51.6,186.8,48.6,43.9,20260907_150254
2026-09-07 15:07:31.797513,1685.75,51.6,186.8,51.0,41.6,20260907_150254
2026-09-07 15:07:31.997642,1686.5,51.6,186.8,50.2,38.8,20260907_150254
2026-09-07 15:07:32.197814,1688.25,52.2,186.8,49.0,38.0,20260907_150254
2026-09-07 15:07:32.397932,1667.75,52.2,186.8,47.8,36.9,20260907_150254
2026-09-07 15:07:32.598061,1685.0,52.2,186.8,47.1,36.5,20260907_150254
2026-09-07 15:07:32.798267,1689.0,52.8,186.8,46.3,34.9,20260907_150254
2026-09-07 15:07:32.998406,1676.5,52.8,186.8,41.2,27.5,20260907_150254
2026-09-07 15:07:33.198525,1682.75,52.8,186.8,35.7,26.3,20260907_150254
2026-09-07 15:07:33.398667,1674.0,52.8,186.8,27.5,22.4,20260907_150254
2026-09-07 15:07:33.598832,1681.25,52.8,186.8,23.5,23.5,20260907_150254
2026-09-07 15:07:33.798958,1684.25,52.8,186.8,23.5,23.9,20260907_150254
2026-09-07 15:07:33.999142,1673.25,52.8,186.8,23.5,23.9,20260907_150254
2026-09-07 15:07:34.199296,1684.25,52.8,188.6,23.9,24.3,20260907_150254
2026-09-07 15:07:34.399410,1670.25,52.8,188.6,24.3,24.3,20260907_150254
2026-09-07 15:07:34.599537,1682.0,52.8,188.6,24.3,24.3,20260907_150254
2026-09-07 15:07:34.799668,1682.0,53.4,188.6,24.3,24.3,20260907_150254
2026-09-07 15:07:34.999798,1675.75,53.4,188.6,25.1,24.7,20260907_150254
2026-09-07 15:07:35.199937,1683.5,52.8,188.6,25.5,24.7,20260907_150254
2026-09-07 15:07:35.400048,1683.5,53.4,186.8,25.9,24.7,20260907_150254
2026-09-07 15:07:35.600210,1683.5,53.4,186.8,25.5,24.7,20260907_150254
2026-09-07 15:07:35.800338,1685.0,53.4,186.8,25.5,24.3,20260907_150254
2026-09-07 15:07:36.000483,1679.5,53.4,186.8,22.7,22.4,20260907_150254
2026-09-07 15:07:36.200626,1689.0,53.4,186.8,20.0,22.4,20260907_150254
2026-09-07 15:07:36.400756,1687.5,53.4,186.8,20.0,22.7,20260907_150254
2026-09-07 15:07:36.600884,1685.75,53.4,186.8,20.0,22.7,20260907_150254
2026-09-07 15:07:36.800986,1690.5,53.4,186.8,20.4,22.7,20260907_150254
2026-09-07 15:07:37.001113,1685.75,53.4,186.8,20.4,22.7,20260907_150254
2026-09-07 15:07:37.201269,1687.5,53.4,186.8,20.4,22.7,20260907_150254
2026-09-07 15:07:37.401438,1689.0,53.4,186.8,21.2,23.9,20260907_150254
2026-09-07 15:07:37.601500,1692.0,53.4,186.8,23.9,25.5,20260907_150254
2026-09-07 15:07:37.801664,1693.75,53.4,186.8,26.7,25.5,20260907_150254
2026-09-07 15:07:38.001765,1696.0,53.4,186.8,31.0,28.6,20260907_150254
2026-09-07 15:07:38.201896,1699.0,53.4,186.8,34.1,30.6,20260907_150254
2026-09-07 15:07:38.402042,1700.75,53.4,186.8,33.7,29.8,20260907_150254
2026-09-07 15:07:38.602166,1700.75,53.4,186.8,33.3,29.0,20260907_150254
2026-09-07 15:07:38.802323,1704.5,54.1,186.8,32.9,28.6,20260907_150254
2026-09-07 15:07:39.002470,1714.75,54.1,186.8,33.3,29.4,20260907_150254
2026-09-07 15:07:39.202579,1710.0,54.1,186.8,33.7,29.4,20260907_150254
2026-09-07 15:07:39.402711,1714.75,54.1,186.8,33.7,29.0,20260907_150254
2026-09-07 15:07:39.602834,1721.0,54.1,186.8,33.3,29.0,20260907_150254
2026-09-07 15:07:39.802999,1717.75,54.1,186.8,33.3,28.2,20260907_150254
2026-09-07 15:07:40.003133,1720.25,54.7,186.8,32.9,27.5,20260907_150254
2026-09-07 15:07:40.203262,1728.0,54.7,186.8,30.2,26.7,20260907_150254
2026-09-07 15:07:40.403389,1725.0,54.7,186.8,29.8,26.7,20260907_150254
2026-09-07 15:07:40.603514,1733.5,54.7,186.8,29.8,26.3,20260907_150254
2026-09-07 15:07:40.803644,1725.0,54.7,186.8,25.5,22.7,20260907_150254
2026-09-07 15:07:41.003797,1726.5,54.7,186.8,20.4,22.7,20260907_150254
2026-09-07 15:07:41.203916,1730.25,54.7,186.8,20.0,22.7,20260907_150254
2026-09-07 15:07:41.404058,1731.25,54.7,186.8,20.0,22.7,20260907_150254
2026-09-07 15:07:41.604215,1732.0,54.7,186.8,20.0,22.0,20260907_150254
2026-09-07 15:07:41.804357,1735.0,54.7,186.8,19.6,22.0,20260907_150254
2026-09-07 15:07:42.004507,1724.0,54.7,186.8,18.4,22.0,20260907_150254
2026-09-07 15:07:42.204620,1725.75,54.7,186.8,18.4,22.0,20260907_150254
2026-09-07 15:07:42.404799,1728.75,54.7,186.8,18.4,22.0,20260907_150254
2026-09-07 15:07:42.604931,1725.75,54.7,186.8,18.4,22.0,20260907_150254
2026-09-07 15:07:42.805074,1725.75,54.7,186.8,18.8,22.7,20260907_150254
2026-09-07 15:07:43.005225,1726.5,54.7,186.8,20.4,23.1,20260907_150254
2026-09-07 15:07:43.205332,1728.75,54.7,186.8,20.8,23.1,20260907_150254
2026-09-07 15:07:43.405497,1727.25,54.7,186.8,20.8,22.7,20260907_150254
2026-09-07 15:07:43.605621,1726.5,54.7,186.8,17.6,20.8,20260907_150254
2026-09-07 15:07:43.805745,1729.5,54.7,186.8,16.5,20.8,20260907_150254
2026-09-07 15:07:44.005896,1721.75,54.7,186.8,16.1,20.8,20260907_150254
2026-09-07 15:07:44.205999,1719.5,54.1,,16.1,20.8,20260907_150254
2026-09-07 15:07:44.538015,1718.75,54.1,186.8,16.1,20.8,20260907_150254
2026-09-07 15:07:44.738132,1716.25,54.1,186.8,15.7,20.4,20260907_150254
2026-09-07 15:07:44.938273,1708.5,54.1,186.8,13.3,18.8,20260907_150254
2026-09-07 15:07:45.138429,1711.5,54.1,186.8,12.2,19.2,20260907_150254
2026-09-07 15:07:45.338542,1710.75,54.1,186.8,13.7,19.6,20260907_150254
2026-09-07 15:07:45.538675,1708.5,54.1,186.8,12.5,19.6,20260907_150254
2026-09-07 15:07:45.738797,1703.75,54.1,186.8,12.9,19.6,20260907_150254
2026-09-07 15:07:45.938941,1702.25,53.4,186.8,13.7,20.0,20260907_150254
2026-09-07 15:07:46.139061,1703.75,53.4,186.8,15.3,20.4,20260907_150254
2026-09-07 15:07:46.339169,1698.25,53.4,186.8,15.3,20.4,20260907_150254
2026-09-07 15:07:46.539323,1697.5,53.4,186.8,16.1,20.8,20260907_150254
2026-09-07 15:07:46.739455,1695.25,53.4,186.8,15.7,20.8,20260907_150254
2026-09-07 15:07:46.939604,1690.5,53.4,186.8,16.1,20.8,20260907_150254
2026-09-07 15:07:47.139754,1692.0,53.4,186.8,16.9,21.2,20260907_150254
2026-09-07 15:07:47.339877,1698.25,53.4,186.8,18.8,22.4,20260907_150254
2026-09-07 15:07:47.540003,1687.5,53.4,186.8,19.6,22.7,20260907_150254
2026-09-07 15:07:47.740146,1688.25,53.4,186.8,20.4,23.5,20260907_150254
2026-09-07 15:07:47.940278,1689.0,53.4,186.8,23.5,26.3,20260907_150254
2026-09-07 15:07:48.140384,1688.25,53.4,186.8,28.2,27.5,20260907_150254
2026-09-07 15:07:48.340521,1690.5,53.4,186.8,31.8,28.6,20260907_150254
2026-09-07 15:07:48.540652,1688.25,53.4,186.8,32.9,29.4,20260907_150254
2026-09-07 15:07:48.740821,1688.25,53.4,186.8,33.3,27.8,20260907_150254
2026-09-07 15:07:48.940965,1695.25,53.4,186.8,32.5,28.6,20260907_150254
2026-09-07 15:07:49.141090,1694.5,53.4,186.8,32.9,28.6,20260907_150254
2026-09-07 15:07:49.341213,1696.0,53.4,186.8,32.5,28.2,20260907_150254
2026-09-07 15:07:49.541347,1694.5,53.4,186.8,32.2,27.8,20260907_150254
2026-09-07 15:07:49.741503,1699.0,53.4,188.6,31.4,27.1,20260907_150254
2026-09-07 15:07:49.941622,1692.75,53.4,188.6,25.1,22.4,20260907_150254
2026-09-07 15:07:50.141748,1700.0,53.4,188.6,18.0,21.2,20260907_150254
2026-09-07 15:07:50.341880,1696.75,53.4,188.6,17.6,21.2,20260907_150254
2026-09-07 15:07:50.542021,1688.25,53.4,188.6,16.9,20.4,20260907_150254
2026-09-07 15:07:50.742149,1689.0,53.4,188.6,15.7,20.0,20260907_150254
2026-09-07 15:07:50.942284,1685.75,53.4,188.6,15.3,20.4,20260907_150254
2026-09-07 15:07:51.142417,1683.5,52.8,188.6,15.3,20.4,20260907_150254
2026-09-07 15:07:51.342553,1678.0,52.8,188.6,16.1,21.6,20260907_150254
2026-09-07 15:07:51.542674,1677.25,52.8,188.6,18.0,22.4,20260907_150254
2026-09-07 15:07:51.742844,1678.75,52.8,188.6,19.6,24.3,20260907_150254
2026-09-07 15:07:51.943014,1684.25,52.8,188.6,26.3,28.2,20260907_150254
2026-09-07 15:07:52.143136,1676.5,52.8,188.6,34.9,32.2,20260907_150254
2026-09-07 15:07:52.343272,1686.5,52.8,188.6,37.3,37.3,20260907_150254
2026-09-07 15:07:52.543396,1685.75,53.4,188.6,40.0,39.2,20260907_150254
2026-09-07 15:07:52.743568,1709.25,53.4,188.6,40.4,38.0,20260907_150254
2026-09-07 15:07:52.943697,1692.75,53.4,188.6,33.7,25.1,20260907_150254
2026-09-07 15:07:53.143845,1685.75,53.4,188.6,22.0,22.4,20260907_150254
2026-09-07 15:07:53.343975,1685.75,53.4,188.6,19.2,20.4,20260907_150254
2026-09-07 15:07:53.544105,1679.5,53.4,188.6,16.5,20.8,20260907_150254
2026-09-07 15:07:53.744237,1675.75,52.8,188.6,16.5,21.2,20260907_150254
2026-09-07 15:07:53.944388,1677.25,52.8,188.6,16.5,21.2,20260907_150254
2026-09-07 15:07:54.144497,1675.75,52.8,188.6,16.9,21.2,20260907_150254
2026-09-07 15:07:54.344626,1670.25,52.8,188.6,16.9,21.2,20260907_150254
2026-09-07 15:07:54.544750,1663.25,52.8,188.6,17.3,20.4,20260907_150254
2026-09-07 15:07:54.744883,1667.75,52.8,188.6,14.9,18.8,20260907_150254
2026-09-07 15:07:54.945011,1655.25,52.2,188.6,14.1,19.6,20260907_150254
2026-09-07 15:07:55.145179,1653.75,52.2,188.6,14.1,19.2,20260907_150254
2026-09-07 15:07:55.345314,1653.75,52.2,190.4,13.7,19.2,20260907_150254
2026-09-07 15:07:55.545481,1650.0,52.2,190.4,13.7,19.6,20260907_150254
2026-09-07 15:07:55.745613,1645.25,52.2,190.4,16.1,20.4,20260907_150254
2026-09-07 15:07:55.945743,1648.25,51.6,190.4,17.6,21.2,20260907_150254
2026-09-07 15:07:56.145894,1641.25,51.6,190.4,18.4,21.2,20260907_150254
2026-09-07 15:07:56.346032,1640.5,51.6,190.4,18.0,21.2,20260907_150254
2026-09-07 15:07:56.546162,1633.5,51.6,190.4,19.6,23.1,20260907_150254
2026-09-07 15:07:56.746318,1637.5,51.6,190.4,21.2,22.4,20260907_150254
